Id,Reputation,CreationDate,LastAccessDate,numPosts,is_churn,gap1,gap2,gap3,gap4,num_answers,num_questions,ans_que_ratio,accepted_answerer_rep,max_rep_answerer,num_que_answered,time_for_first_ans,rep_questioner,rep_answerers,rep_co_answerers,num_answers_recvd,ans_score,que_score,ans_stddev,que_stddev,answering_speed,ans_comments,que_comments,relative_rank_pos
21563,63,2011-12-21 01:48:09.187,2012-05-22 11:35:51.717,4.0,1,584483.51,181498.14571666668,1821.9306166666668,7163.828383333334,0.0,4.0,0.0,42262.0,467485.0,3.0,0.0069871284672072325,0.0,172060.66666666666,0.0,0.75,0.0,3.0,0.0,1.1547005383792515,0.0,0.0,335.25,0.0
21570,500,2011-12-21 05:53:20.900,2019-07-25 03:33:24.470,4.0,1,158610.34,18328.601833333334,15027.345283333334,4271.3166,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.3333333333333,0.0,0.0,0.0,10.75,0.0,6.601767440112787,0.0,0.0,1023.0,0.0,10.75
21571,12961,2011-12-21 06:08:39.743,2019-08-27 06:20:56.000,42.0,0,1380272.2170000002,1269.7807833333334,4587.5796,20.339833333333335,4.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,12961.0,0.0,2.75,0.0,0.5,0.0,0.0,1270.5,0.0,2.75
21572,42,2011-12-21 07:07:35.660,2012-01-17 21:29:18.400,5.0,0,13322.697,603.0751666666667,224.87276666666668,16248.958283333335,0.0,4.0,0.0,173217.0,173217.0,4.0,0.006019400527901426,0.0,59761.0,0.0,1.25,0.0,0.75,0.0,1.2583057392117916,0.0,0.0,335.25,0.0
21585,899,2011-12-21 16:32:13.357,2019-08-07 13:45:37.497,16.0,0,3513.6960000000004,1048.2160000000001,8.5245,1652.534,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,0.0,0.0,0.0,5.5,0.0,3.415650255319866,0.0,0.0,1629.5,0.0,5.5
21594,175,2011-12-21 17:21:50.133,2019-07-30 08:33:37.577,4.0,1,578.22,40144.77483333334,59250.183333333334,126536.17461666669,0.0,4.0,0.0,286579.0,312479.0,4.0,0.17702683431763527,0.0,109242.57142857143,0.0,2.75,0.0,3.0,0.0,2.449489742783178,0.0681582725967393,0.0,356.75,0.0
21605,55,2011-12-21 22:04:36.623,2011-12-31 18:31:10.477,5.0,0,-0.033,1298.8663333333336,103.45111666666666,4701.059433333333,0.0,4.0,0.0,6728.0,346372.0,4.0,0.0018005154875840954,0.0,60403.1,0.0,2.5,0.0,0.75,0.0,1.5,0.00048565153467948973,0.0,224.75,0.0
21617,1487,2011-12-22 07:36:08.083,2015-07-04 19:46:45.920,22.0,0,12299379.754,15.402933333333333,672.2235000000001,12.832833333333333,2.0,2.0,1.0,0.0,25415.0,2.0,0.02489919973972036,0.0,25415.0,0.0,1.0,2.5,4.0,3.5355339059327378,1.4142135623730951,0.0,502.5,627.0,2.5
21620,88,2011-12-22 09:06:23.590,2011-12-28 16:16:48.807,6.0,0,-0.017,84.69895,5113.084666666667,319.7432166666667,0.0,4.0,0.0,64632.0,64632.0,4.0,0.01879304635359696,0.0,24847.0,0.0,2.25,0.0,1.25,0.0,1.2583057392117916,0.0,0.0,394.0,0.0
21626,150,2011-12-22 11:53:38.033,2011-12-22 18:45:48.430,4.0,1,795.2,169.06306666666669,63.502716666666664,27.92366666666667,0.0,4.0,0.0,152201.0,152201.0,4.0,0.013122954869502056,0.0,64060.75,0.0,1.25,0.0,7.25,0.0,7.2743842809317325,0.0,0.0,562.0,0.0
21628,2778,2011-12-22 12:40:18.030,2019-08-30 23:17:56.690,5.0,0,-0.013000000000000001,1785.2446000000002,1192.4614000000001,3005.8153333333335,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3096.6666666666665,0.0,0.0,0.0,2.5,0.0,1.7320508075688772,0.0,0.0,641.25,0.0,2.0
21655,150,2011-12-22 19:55:20.980,2016-08-15 04:02:05.813,5.0,0,2293.01,376.48800000000006,183883.62033333335,42073.08928333334,1.0,3.0,0.5,275257.0,275257.0,3.0,0.0045943261093510865,150.0,153964.4,150.0,2.0,1.0,2.3333333333333335,0.0,1.1547005383792515,0.0026561271541191214,653.0,714.0,1.0
21674,25415,2011-12-23 09:05:45.627,2019-08-24 08:01:57.637,145.0,0,-1861935.347,31120.008716666667,1114.0721166666667,384.54150000000004,3.0,1.0,2.0,0.0,0.0,1.0,0.0,7202.333333333333,0.0,25415.0,3.0,3.3333333333333335,9.0,3.214550253664318,0.0,0.0,1882.6666666666667,1024.0,3.3333333333333335
21681,963,2011-12-23 14:02:04.317,2017-01-30 21:16:02.533,18.0,0,0.0,36540.7296,31650.329283333336,21398.061050000004,3.0,1.0,2.0,43627.0,43627.0,1.0,0.000576527955706049,0.0,43627.0,0.0,1.0,1.3333333333333333,3.0,1.5275252316519468,0.0,0.0,250.33333333333334,516.0,1.3333333333333333
21687,166,2011-12-23 17:36:36.203,2012-02-13 09:28:36.930,9.0,0,0.0,1983.1545666666668,692.6023333333334,440.0301,0.0,4.0,0.0,3063.0,467485.0,3.0,0.01320737896262642,0.0,262168.6666666667,0.0,1.25,0.0,5.75,0.0,3.5,0.0,0.0,206.0,0.0
21689,3812,2011-12-23 18:37:57.737,2019-08-30 13:49:25.307,37.0,0,-0.017,301.2318333333333,1437.4263333333333,1331.5663833333335,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2220.75,0.0,3812.0,0.0,8.5,0.0,1.2909944487358056,0.0,0.0,717.25,0.0,8.5
21696,135,2011-12-23 21:22:58.030,2012-02-02 18:32:01.770,4.0,1,442734.24700000003,5507.193266666667,3471.849733333334,41577.46,0.0,4.0,0.0,0.0,459272.0,4.0,0.04797062279060304,0.0,76794.63636363637,0.0,4.5,0.0,5.0,0.0,4.242640687119285,0.0,0.0,596.5,0.0
21699,2555,2011-12-23 23:06:04.557,2019-08-31 05:56:02.920,9.0,0,1114.3700000000001,219.73738333333333,38624.66738333333,45359.83095,0.0,4.0,0.0,459272.0,459272.0,4.0,0.013044577124703438,0.0,109222.6,0.0,1.5,0.0,4.25,0.0,4.031128874149275,0.04735085354715128,0.0,412.25,0.0
21701,788,2011-12-24 00:07:05.043,2019-05-22 21:26:03.257,16.0,0,1513608.904,95496.04355,707.3991666666667,1020.6821666666667,2.0,2.0,1.0,467485.0,467485.0,2.0,0.00015379723725461337,0.0,234136.5,0.0,2.0,11.5,6.5,16.263455967290593,2.1213203435596424,0.003357226903719712,2971.5,788.5,11.5
21702,405,2011-12-24 01:44:45.133,2015-09-27 12:44:30.843,12.0,0,2986066.1640000003,27645.055333333334,12680.65305,14518.926950000001,0.0,4.0,0.0,254914.0,254914.0,3.0,0.08021890848805184,0.0,135215.25,0.0,2.25,0.0,15.0,0.0,27.410460290431704,0.0,0.0,591.5,0.0
21706,587,2011-12-24 03:20:28.347,2018-12-22 21:44:06.753,14.0,0,253754.866,169.29100000000003,29120.95,66.107,0.0,4.0,0.0,122624.0,122624.0,4.0,0.006716150705384716,0.0,62834.2,0.0,1.25,0.0,1.5,0.0,1.7320508075688772,0.0,0.0,894.5,0.0
21712,142,2011-12-24 07:49:16.950,2017-12-12 12:17:51.917,4.0,1,0.0,1082.7982833333333,2309.293216666667,2420.9673333333335,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3967.6666666666665,0.0,0.0,0.0,2.75,0.0,3.774917217635375,0.0,0.0,424.0,0.0,2.75
21735,168,2011-12-25 01:47:43.210,2011-12-28 07:35:41.840,5.0,0,0.0,867.078,91.58121666666668,1845.4909000000002,0.0,4.0,0.0,459272.0,459272.0,3.0,0.06843429927079452,0.0,84583.77777777778,0.0,2.75,0.0,3.0,0.0,3.366501646120693,0.0,0.0,689.25,0.0
21740,13,2011-12-25 08:19:07.167,2012-02-01 20:18:43.800,4.0,1,-0.017,214.66628333333335,55104.97305000001,91.52183333333333,0.0,4.0,0.0,91596.0,275257.0,4.0,0.01971996985473942,0.0,68076.5,0.0,2.25,0.0,0.5,0.0,0.5773502691896257,0.0,0.0,373.0,0.0
21762,314,2011-12-26 04:30:42.133,2014-10-20 16:26:18.633,8.0,0,579.3100000000001,45206.035950000005,1579.8377166666667,2491.5592833333335,0.0,4.0,0.0,20419.0,286579.0,4.0,0.008605895181631002,0.0,58962.57142857143,0.0,1.75,0.0,3.5,0.0,3.0,0.0,0.0,860.75,0.0
21783,37821,2011-12-26 13:15:18.057,2019-08-31 09:28:29.410,189.0,0,169.923,1281.8622833333334,11.037383333333334,728.2035500000001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.25,0.0,37821.0,0.0,3.5,0.0,2.0816659994661326,0.0,0.0,296.5,0.0,3.5
21812,144,2011-12-27 01:56:37.850,2019-06-06 01:00:26.297,5.0,0,1067.383,12854.829616666666,14163.616216666667,1441.9182833333334,0.0,4.0,0.0,254914.0,254914.0,4.0,0.0019082107685581247,0.0,153532.75,0.0,1.25,0.0,1.75,0.0,1.707825127659933,0.0,0.0,1036.75,0.0
21813,2947,2011-12-27 02:28:37.083,2019-08-30 14:27:45.893,20.0,0,0.0,48505.81695,31543.057450000004,44795.26693333334,0.0,4.0,0.0,346372.0,346372.0,3.0,0.04400622932624018,0.0,108074.83333333333,0.0,1.75,0.0,5.25,0.0,8.5,0.0,0.0,849.25,0.0
21820,42122,2011-12-27 06:18:25.820,2019-08-30 19:21:08.057,11.0,0,1709.5430000000001,321.53456666666665,48.05050000000001,1661.0848833333334,2.0,2.0,1.0,0.0,42251.0,2.0,1.1618151504254063e-05,961.5,29928.75,42122.0,2.0,1.5,5.0,0.7071067811865476,5.656854249492381,0.0,1414.5,1372.5,1.5
21823,205,2011-12-27 07:42:53.603,2016-06-27 22:45:39.660,8.0,0,867.1370000000001,9195.543883333334,66.50261666666667,1359.406,0.0,4.0,0.0,254914.0,277882.0,4.0,0.08932688839833539,0.0,68760.53846153847,0.0,4.25,0.0,2.5,0.0,1.0,0.0082936728417016,0.0,393.5,0.0
21832,1321,2011-12-27 11:55:28.983,2016-04-28 07:07:29.290,66.0,0,1206.77,69173.97750000001,62.43016666666667,13.344666666666667,2.0,2.0,1.0,45296.0,173217.0,2.0,0.013568504154958647,370.5,56792.25,1321.0,2.5,0.0,4.5,0.0,13.435028842544403,0.0,428.0,418.0,0.0
21834,197,2011-12-27 13:05:42.920,2018-09-11 06:23:20.220,5.0,0,8001799.567000001,3326.0391000000004,1670.251616666667,6944.011116666667,0.0,4.0,0.0,37821.0,37821.0,4.0,0.004254360710865386,0.0,14466.8,0.0,1.5,0.0,4.0,0.0,4.8304589153964805,0.0,0.0,519.75,0.0
21835,78,2011-12-27 15:40:16.137,2012-01-25 02:40:22.930,6.0,0,-0.017,2954.783116666667,2655.0561000000002,2622.635566666667,0.0,4.0,0.0,254914.0,254914.0,4.0,0.011955712454355331,0.0,73382.33333333333,0.0,1.5,0.0,2.75,0.0,1.5,0.0,0.0,528.25,0.0
21855,555,2011-12-27 22:56:14.483,2014-08-15 19:04:18.693,46.0,0,10366.107,43.77478333333333,284.0364333333334,848.1956166666666,2.0,2.0,1.0,64632.0,222063.0,2.0,0.12417912424742276,1242.5,61106.71428571428,555.0,5.0,2.0,9.0,1.4142135623730951,8.48528137423857,0.05289526649076052,893.5,889.0,2.0
21873,35,2011-12-28 07:30:22.843,2012-05-23 00:10:36.313,4.0,1,102084.28700000001,1553.191,1195.2713833333335,245.3601666666667,0.0,4.0,0.0,2268.0,113609.0,4.0,0.030246437893812816,0.0,28486.333333333332,0.0,1.75,0.0,1.5,0.0,1.7320508075688772,0.0,0.0,168.0,0.0
21874,332,2011-12-28 07:46:54.003,2012-09-04 19:24:54.830,6.0,0,0.0,65751.336,1286.9184,69.15338333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.5,0.0,0.0,0.0,1.25,0.0,0.9574271077563382,0.0,0.0,439.5,0.0,1.25
21877,132,2011-12-28 10:41:12.853,2018-02-11 15:43:03.873,4.0,1,1276.9370000000001,25815.82866666667,10622.021550000001,5641.069783333334,0.0,4.0,0.0,49967.0,254914.0,4.0,0.012652319428469425,0.0,67970.0,0.0,1.25,0.0,1.25,0.0,0.5,0.16703321177027364,0.0,816.75,0.0
21889,43,2011-12-28 16:15:45.600,2012-06-05 14:52:32.493,4.0,1,0.0,49086.93666666667,11568.163333333334,103214.91911666669,0.0,4.0,0.0,71134.0,467485.0,4.0,0.00024314079381621478,0.0,147171.42857142858,0.0,2.25,0.0,2.0,0.0,0.816496580927726,0.031626350812714074,0.0,867.75,0.0
21946,428,2011-12-29 16:47:02.927,2019-08-31 17:34:25.153,4.0,1,3479497.7630000003,3003.068166666667,12356.771616666667,226396.71976666668,4.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,0.0,428.0,0.0,5.5,0.0,3.696845502136472,0.0,0.0,2360.75,0.0,5.5
21984,577,2011-12-30 06:31:57.847,2017-12-16 18:15:29.673,9.0,0,614.3530000000001,4344.119116666667,7.268933333333334,25087.0119,1.0,3.0,0.5,17311.0,286579.0,2.0,0.006361657358059894,2317.0,107020.33333333333,0.0,1.0,1.0,3.6666666666666665,0.0,2.0816659994661326,0.0,357.0,750.3333333333334,1.0
22002,2637,2011-12-30 16:35:32.547,2019-08-19 17:50:32.953,4.0,1,0.0,205746.28993333335,2567.8261166666666,37857.216283333335,0.0,4.0,0.0,49967.0,173285.0,3.0,0.0009708979960163729,0.0,68044.8,0.0,1.75,0.0,11.75,0.0,9.358596760910972,0.0,0.0,1372.75,0.0
22004,678,2011-12-30 17:19:55.760,2019-03-01 00:49:49.407,4.0,1,12475210.020000001,5634.13345,44530.385766666666,37550.242450000005,3.0,1.0,2.0,0.0,108486.0,1.0,0.03039590668456648,980.0,66429.0,0.0,3.0,1.3333333333333333,4.0,0.5773502691896258,0.0,0.0,887.0,163.0,1.3333333333333333
22009,381,2011-12-30 20:32:41.413,2019-06-27 11:38:55.967,21.0,0,105.31,115.16545,5221.592950000001,255.98550000000003,2.0,2.0,1.0,275257.0,275257.0,2.0,0.04072960295425386,1043.0,176652.33333333334,0.0,1.5,0.0,2.0,0.0,1.4142135623730951,0.0,259.5,412.0,0.0
22016,18173,2011-12-30 22:03:46.803,2019-09-01 03:37:15.630,4.0,1,0.0,864.1947333333334,16.689933333333336,1599.3767833333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.6666666666665,0.0,0.0,0.0,14.5,0.0,20.404247923737188,0.0,0.0,571.75,0.0,13.75
22035,189,2011-12-31 08:00:10.490,2012-01-28 19:35:14.633,6.0,0,0.0,3477.2857833333337,12385.4511,1863.4175,0.0,4.0,0.0,346372.0,346372.0,4.0,0.0047501023910959846,0.0,137241.8,0.0,2.0,0.0,7.25,0.0,2.753785273643051,0.0019316925193661831,0.0,794.0,0.0
22040,129,2011-12-31 13:34:03.083,2014-10-29 14:19:38.327,4.0,1,0.0,77930.5629,88684.94126666668,12158.48695,0.0,4.0,0.0,459272.0,459272.0,4.0,0.013479935116578974,0.0,208659.25,0.0,1.75,0.0,0.75,0.0,0.5,0.0,0.0,456.5,0.0
22053,202,2011-12-31 18:34:04.503,2013-06-01 01:31:58.317,8.0,0,321.73400000000004,86.02805,6024.494950000001,101764.28166666668,0.0,4.0,0.0,467485.0,467485.0,4.0,0.020859090326379576,0.0,205807.66666666666,0.0,1.5,0.0,2.25,0.0,1.8929694486000912,0.0,0.0,420.0,0.0
22060,376,2011-12-31 21:53:00.803,2016-08-25 18:24:40.470,4.0,1,1463.6270000000002,19375.161333333337,56122.612283333336,148711.30443333334,1.0,3.0,0.5,0.0,459272.0,3.0,0.01336446064712055,1000.0,110621.33333333333,0.0,3.0,1.0,3.0,0.0,1.0,0.003902417957678667,926.0,179.0,1.0
22062,2345,2011-12-31 22:15:49.767,2019-08-31 19:47:44.450,7.0,0,336404.93600000005,11199.452733333334,50772.38383333334,782.868,3.0,1.0,2.0,0.0,0.0,0.0,0.0,451.0,0.0,2345.0,0.0,3.0,1.0,2.0,0.0,0.0,1138.0,1423.0,3.0
22064,26413,2012-01-01 00:08:35.970,2019-08-31 20:39:55.287,60.0,0,1118833.9070000001,23447.29776666667,41508.43728333334,9773.579783333333,1.0,3.0,0.5,346372.0,346372.0,3.0,0.0015180587702031323,1794.0,173310.5,0.0,1.3333333333333333,3.0,3.3333333333333335,0.0,1.1547005383792515,0.0007903494850339618,197.0,842.0,3.0
22073,104,2012-01-01 09:01:43.107,2012-01-09 15:53:46.963,10.0,0,0.0,1355.0524333333335,1474.7376166666668,1596.5842166666666,0.0,4.0,0.0,20011.0,20011.0,4.0,0.021413767250016348,0.0,8562.0,0.0,1.25,0.0,1.75,0.0,3.095695936834452,0.0,0.0,253.75,0.0
22079,117,2012-01-01 13:55:08.603,2016-02-15 19:02:14.633,8.0,0,263.93,24639.45411666667,193.2702166666667,163521.7745666667,0.0,4.0,0.0,1033.0,4499.0,4.0,0.00046333859792805867,0.0,1963.6666666666667,0.0,1.5,0.0,1.5,0.0,1.7320508075688772,0.0,0.0,1291.75,0.0
22091,1281,2012-01-01 18:28:12.580,2019-02-24 02:30:47.820,16.0,0,5398942.840000001,53928.29538333334,17429.930233333333,1056.6338333333335,1.0,3.0,0.5,346372.0,346372.0,3.0,0.0001422889091622829,1281.0,104748.75,1281.0,2.3333333333333335,10.0,8.333333333333334,0.0,0.5773502691896255,0.0009464016468650522,903.0,1121.3333333333333,10.0
22093,681,2012-01-01 19:03:59.137,2019-05-31 16:07:08.410,5.0,0,1544.17,286.09076666666664,4055.8934500000005,10080.806283333335,0.0,4.0,0.0,459272.0,459272.0,4.0,0.04582890161489592,0.0,129609.14285714286,0.0,1.75,0.0,5.0,0.0,6.683312551921141,0.0,0.0,600.5,0.0
22103,374,2012-01-02 01:37:01.937,2012-04-02 16:00:31.887,6.0,0,0.0,25469.7665,48841.49683333333,14596.933,0.0,4.0,0.0,122624.0,122624.0,4.0,0.0180017110626365,0.0,47492.875,0.0,2.5,0.0,6.75,0.0,6.238322424070967,0.027256373448658076,0.0,124.25,0.0
22110,135,2012-01-02 05:27:10.757,2017-03-23 08:07:16.207,8.0,0,667900.8060000001,11341.857950000001,113782.42833333333,14918.660783333335,0.0,4.0,0.0,69037.0,254914.0,3.0,0.026408526256787263,0.0,110772.66666666667,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,689.75,0.0
22144,3877,2012-01-03 03:57:02.773,2018-10-22 01:25:03.180,31.0,0,1167.057,5679.281616666666,10133.037716666668,923.2238333333333,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2013.0,0.0,0.0,1.5,4.5,10.0,4.949747468305833,2.8284271247461903,0.0,2956.5,2200.5,4.5
22148,167,2012-01-03 05:04:43.950,2012-01-12 04:29:17.543,7.0,0,-0.017,955.92245,2994.555216666667,1441.4707333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.0,0.0,167.0,0.0,1.75,0.0,2.872281323269014,0.0,0.0,518.0,0.0,1.75
22153,207,2012-01-03 07:50:27.680,2017-09-17 07:34:26.443,4.0,1,27856.760000000002,43.619166666666665,3762.0230500000002,3085.2641166666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6038.5,0.0,0.0,0.0,2.25,0.0,0.9574271077563381,0.0,0.0,677.0,0.0,2.25
22163,278,2012-01-03 11:55:58.163,2012-03-21 04:16:49.533,6.0,0,810.0100000000001,2786.988116666667,4.451,592.3900500000001,2.0,2.0,1.0,64632.0,64632.0,2.0,0.02417109266230083,0.0,64632.0,0.0,1.5,0.0,2.0,0.0,2.8284271247461903,0.0,1793.0,485.5,0.0
22184,1659,2012-01-03 18:29:13.210,2016-10-16 06:14:32.173,14.0,0,1767.4370000000001,2.9911666666666665,7.573333333333334,3.6453833333333336,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6121.0,0.0,0.0,0.0,22.25,0.0,35.54691735345462,0.0,0.0,738.75,0.0,22.25
22194,3625,2012-01-03 23:42:19.713,2017-08-25 08:59:47.867,92.0,0,0.0,11416.663900000001,5687.390433333334,30.80416666666667,0.0,4.0,0.0,254914.0,254914.0,4.0,0.041251048034439124,0.0,57642.0,0.0,1.25,0.0,2.25,0.0,0.9574271077563381,0.0,0.0,406.5,0.0
22196,1423,2012-01-04 00:37:43.253,2019-08-29 00:03:22.180,7.0,0,69896.454,2609.6648833333334,11433.546783333333,337.58293333333336,2.0,2.0,1.0,10130.0,64632.0,2.0,0.05479487083479072,8091.0,20835.25,0.0,3.0,1.5,6.5,2.1213203435596424,6.363961030678928,0.0,189.5,546.5,1.5
22202,425,2012-01-04 02:08:45.467,2012-08-21 01:20:37.417,14.0,0,0.0,5797.862383333334,1177.4222166666666,11279.593616666669,0.0,4.0,0.0,107228.0,107228.0,2.0,0.04990520091210071,0.0,28725.75,0.0,1.0,0.0,10.0,0.0,12.328828005937952,0.0,0.0,298.0,0.0
22277,825,2012-01-04 23:35:16.263,2014-12-14 20:03:15.007,45.0,0,0.0,1039.4319,16.49566666666667,96672.87933333335,0.0,4.0,0.0,61889.0,61889.0,4.0,0.00441361103945634,0.0,37271.0,0.0,1.75,0.0,4.0,0.0,3.559026084010437,0.0,0.0,435.5,0.0
22295,1378,2012-01-05 03:59:37.440,2019-08-27 03:23:51.383,7.0,0,13471411.673,31.393500000000003,14.340566666666668,3049.7489333333338,3.0,1.0,2.0,1378.0,1378.0,1.0,7.020387814647346e-05,1779.0,1378.0,0.0,2.0,2.6666666666666665,12.0,3.7859388972001824,0.0,0.0,590.6666666666666,566.0,2.6666666666666665
22335,1256,2012-01-05 11:52:39.257,2019-08-20 15:21:04.490,33.0,0,35.483000000000004,626.9232166666667,1441.3851666666667,2438.641666666667,0.0,4.0,0.0,43749.0,173217.0,4.0,9.199899534030453e-05,0.0,48213.6,0.0,1.75,0.0,4.25,0.0,1.5,0.13102038677218175,0.0,3304.0,0.0
22372,1371,2012-01-05 15:51:13.803,2019-07-30 11:52:51.793,11.0,0,3003.3070000000002,1572.7155500000001,2559.7399,67.0481,3.0,1.0,2.0,12961.0,12961.0,1.0,0.0004897891332884964,2136.3333333333335,12961.0,0.0,1.0,1.3333333333333333,3.0,0.5773502691896257,0.0,0.0004897891332884964,1358.6666666666667,3262.0,1.3333333333333333
22387,270,2012-01-05 18:38:47.457,2019-07-08 14:08:38.243,4.0,1,239.80300000000003,19941.131500000003,14154.33555,1337.33745,0.0,4.0,0.0,251314.0,251314.0,2.0,0.0013325061875202422,0.0,156548.0,0.0,0.5,0.0,2.0,0.0,1.632993161855452,0.0,0.0,904.0,0.0
22388,20757,2012-01-05 18:39:51.497,2018-08-07 07:03:17.983,21.0,0,1305.6960000000001,686.5264000000001,50.56626666666667,1208.3417333333334,3.0,1.0,2.0,173217.0,173217.0,1.0,0.019731883171466118,455.5,173217.0,0.0,1.0,0.3333333333333333,4.0,0.5773502691896258,0.0,0.0,429.6666666666667,171.0,0.3333333333333333
22405,8276,2012-01-05 21:49:00.497,2019-04-26 16:42:39.763,108.0,0,975.1360000000001,69119.32800000001,59.641,1209.2272333333335,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8276.0,0.0,2.3333333333333335,1.0,2.3094010767585034,0.0,0.0,616.3333333333334,487.0,2.3333333333333335
22409,1889,2012-01-05 22:35:07.353,2019-08-25 06:19:39.307,28.0,0,304.204,4255.877766666667,10029.779400000001,8527.904383333334,1.0,3.0,0.5,346372.0,346372.0,3.0,0.08164242793695027,1779.0,94626.7,0.0,3.3333333333333335,1.0,4.0,0.0,4.358898943540674,0.06659001416147634,263.0,257.0,1.0
22415,580,2012-01-06 01:27:38.497,2013-12-08 05:04:15.150,27.0,0,338.13,77.74471666666666,35.35316666666667,509.7546666666667,0.0,4.0,0.0,275257.0,275257.0,4.0,0.026337162427535765,0.0,168643.2,0.0,1.5,0.0,2.5,0.0,1.0,0.0,0.0,367.25,0.0
22427,123,2012-01-06 08:14:36.877,2013-02-08 17:33:29.667,10.0,0,2342603.47,3877.7751000000003,84325.25933333334,6512.7125,0.0,4.0,0.0,173217.0,173217.0,4.0,0.0005242804946520931,0.0,102759.33333333333,0.0,2.0,0.0,-0.25,0.0,1.2583057392117916,0.0,0.0,789.25,0.0
22430,6435,2012-01-05 07:20:43.460,2019-08-30 17:06:09.497,93.0,0,0.0,1516.2515,13349.370833333332,375.1401166666667,1.0,3.0,0.5,173217.0,173217.0,3.0,0.0016740412991010612,6435.0,72491.0,6435.0,1.3333333333333333,3.0,2.3333333333333335,0.0,1.1547005383792517,0.0006595211942082167,2106.0,434.6666666666667,3.0
22436,73,2012-01-06 09:42:51.490,2012-01-11 18:56:40.420,6.0,0,0.0,113.97355,72.33761666666668,2745.2931166666667,0.0,4.0,0.0,467485.0,467485.0,4.0,0.027860426075687183,0.0,186841.83333333334,0.0,1.75,0.0,2.0,0.0,1.4142135623730951,0.0,0.0,328.0,0.0
22437,5187,2012-01-06 10:44:13.830,2018-06-23 14:03:29.457,54.0,0,989840.51,153.25105,87.02633333333333,1153.4620666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.5,0.0,5187.0,0.0,3.75,0.0,2.217355782608345,0.0,0.0,353.25,0.0,3.75
22442,86,2012-01-06 11:03:26.727,2019-08-22 13:37:58.960,5.0,0,1060254.896,23.965783333333334,15433.406,3.312,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,545.75,0.0,1.5
22446,6421,2012-01-06 11:53:16.950,2017-11-29 12:54:16.210,65.0,0,182480.307,108.88705,2788.6138833333334,433.6395666666667,1.0,3.0,0.5,49967.0,68125.0,3.0,0.04020948246821887,57.0,48500.5,6421.0,1.3333333333333333,1.0,4.666666666666667,0.0,7.234178138070234,0.0,234.0,1630.0,1.0
22456,1193,2012-01-06 15:19:51.850,2017-05-11 14:32:02.287,6.0,0,4835177.383,58687.000400000004,12235.385600000001,18126.960283333334,0.0,4.0,0.0,29569.0,29569.0,4.0,0.09844990622646431,0.0,29569.0,0.0,1.25,0.0,4.75,0.0,3.2015621187164243,0.0,0.0,417.5,0.0
22459,207,2012-01-06 16:13:32.113,2016-11-21 02:51:18.997,7.0,0,6388502.007,44625.4075,2987.735783333333,4304.40305,0.0,4.0,0.0,5883.0,5883.0,4.0,0.0010964203274245507,0.0,3790.0,0.0,1.25,0.0,2.25,0.0,1.707825127659933,0.0,0.0,192.5,0.0
22492,354,2012-01-07 00:31:00.940,2012-12-31 21:50:41.827,8.0,0,2632.393,799.9061166666668,7411.1945000000005,1126.79455,1.0,3.0,0.5,38160.0,346372.0,2.0,0.020517650051986597,0.0,97434.5,0.0,1.3333333333333333,1.0,4.666666666666667,0.0,5.686240703077327,0.0005924702950205833,971.0,1339.0,1.0
22497,486,2012-01-07 05:33:46.370,2015-09-02 18:33:52.663,26.0,0,921.3130000000001,5954.7316666666675,30634.05616666667,35749.64511666667,1.0,3.0,0.5,8148.0,122624.0,3.0,0.0008022173126077013,1409.0,65386.0,0.0,1.0,2.0,7.666666666666667,0.0,8.020806277010642,0.0,552.0,1912.6666666666667,2.0
22516,3600,2012-01-07 15:30:08.777,2019-01-05 20:51:42.987,62.0,0,4578.443,1115.02905,4646.897066666667,14870.314550000001,3.0,1.0,2.0,0.0,0.0,1.0,0.0,4054.5,0.0,0.0,1.0,1.6666666666666667,10.0,2.0816659994661326,0.0,0.0,660.3333333333334,795.0,1.6666666666666667
22517,1010,2012-01-07 16:19:53.917,2014-07-09 07:00:53.407,8.0,0,815.513,7181.927383333334,2808.461733333333,53600.727,1.0,3.0,0.5,275257.0,275257.0,3.0,0.06654393008451079,0.0,275257.0,0.0,1.3333333333333333,2.0,6.333333333333333,0.0,3.7859388972001824,0.0,1812.0,593.0,2.0
