Id,Reputation,CreationDate,LastAccessDate,numPosts,is_churn,gap1,gap2,gap3,gap4,gap5,gap6,gap7,gap8,num_answers,num_questions,ans_que_ratio,accepted_answerer_rep,max_rep_answerer,num_que_answered,time_for_first_ans,rep_questioner,rep_answerers,rep_co_answerers,num_answers_recvd,ans_score,que_score,ans_stddev,que_stddev,answering_speed,ans_comments,que_comments,relative_rank_pos
20333,1043,2011-11-29 19:10:16.287,2012-02-19 05:39:08.487,44.0,0,0.0,297.5046666666667,13.081716666666667,145.87395,352.92293333333333,760.1922333333333,1054.1623833333333,122.03516666666668,6.0,2.0,2.3333333333333335,275257.0,275257.0,2.0,0.10951443126417984,1653.0,205455.4,0.0,3.5,-0.16666666666666666,4.0,1.4719601443879746,2.8284271247461903,0.0,330.6666666666667,1288.5,0.08333333333333333
20353,312,2011-11-30 00:36:29.353,2013-03-08 00:41:09.333,20.0,0,909.197,4945.637616666668,765.8420000000001,2793.4659333333334,27358.63545,55.12433333333333,763.4513833333334,59.33766666666667,0.0,8.0,0.0,111821.0,111821.0,8.0,0.00012681481029081385,0.0,22677.2,0.0,1.5,0.0,8.0,0.0,7.050835816716038,0.02208282328122054,0.0,641.125,0.0
20376,1094,2011-11-30 08:47:57.700,2013-07-29 20:56:11.993,36.0,0,2094162.807,5902.7635,37502.49443333333,15507.220333333335,2837.5338333333334,1572.0259,164.6991,1219.69395,4.0,4.0,1.0,132052.0,132052.0,4.0,3.387150275597938e-05,6561.0,64306.42857142857,1094.0,1.75,2.25,5.25,1.2583057392117916,6.551081335677848,3.673590504298548e-05,585.75,425.25,2.25
20405,1488,2011-11-30 20:50:13.640,2015-04-19 05:55:11.157,31.0,0,0.0,75261.41828333333,7319.931166666667,4142.591383333333,124.09571666666668,1062.9816166666667,2950.083216666667,27.963500000000003,1.0,7.0,0.25,346372.0,346372.0,7.0,0.03570708357123886,0.0,95546.66666666667,0.0,2.2857142857142856,23.0,7.285714285714286,0.0,7.543524501502059,0.0,350.0,769.5714285714286,23.0
20413,8016,2011-11-30 22:12:20.983,2019-08-31 19:41:05.107,42.0,0,2340.7000000000003,11332.796283333333,4453.17395,4415.153666666667,40015.81066666667,5441.448166666667,81.48949999999999,3079.959666666667,6.0,2.0,2.3333333333333335,467485.0,467485.0,1.0,0.00016669889326715502,1436.0,467485.0,8016.0,0.5,3.3333333333333335,5.0,2.503331114069145,5.656854249492381,0.0,1883.8333333333333,3008.0,3.3333333333333335
20417,710,2011-12-01 00:30:38.020,2017-03-10 10:06:14.387,12.0,0,0.0,99791.52911666667,6670.3311,6377.737233333333,15245.102833333334,3305.4003333333335,18567.695266666666,35619.435116666675,1.0,7.0,0.25,467485.0,467485.0,7.0,0.0018472676957953336,710.0,222085.3,710.0,1.4285714285714286,1.0,2.857142857142857,0.0,2.0354009783964297,0.00030253521484689547,1367.0,617.0,1.0
20420,313,2011-12-01 01:03:43.943,2019-08-14 03:03:42.830,9.0,0,99.89,28851.6295,234344.3830666667,1059.8311666666666,4798.398050000001,11469.923,399.89845,5255.6842166666665,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.0,0.0,313.0,0.0,1.5,0.0,0.9258200997725514,0.0,0.0,876.125,0.0,1.5
20441,738,2011-12-01 10:53:18.417,2013-09-13 21:06:45.507,16.0,0,1226.3400000000001,1206.1874333333333,11984.37795,334.49283333333335,26949.257783333338,18479.990766666666,1490.3133333333333,17513.348833333337,0.0,8.0,0.0,113609.0,277882.0,7.0,0.009009062215682755,0.0,68756.6,0.0,1.375,0.0,2.375,0.0,2.7222627143085005,0.0020045840159081114,0.0,656.625,0.0
20468,1007,2011-12-01 18:49:30.303,2019-08-27 20:37:21.183,14.0,0,0.0,134.5054,8.137500000000001,102226.90233333335,7146.755883333333,1516.3265000000001,49301.23505,2448.1585,2.0,6.0,0.42857142857142855,467485.0,467485.0,6.0,0.013337616190087706,215.5,93453.55555555556,1007.0,1.6666666666666667,3.0,7.666666666666667,2.8284271247461903,7.174027227901123,0.0,399.5,514.0,3.0
20493,252,2011-12-02 05:25:01.000,2019-05-01 17:29:50.297,8.0,1,176909.39,1074.7041666666669,13157.868450000002,8747.292166666668,2917.708383333333,6955.188283333334,2185.8031,13274.399666666668,5.0,3.0,1.5,346372.0,346372.0,2.0,0.03262640079412659,785.0,72246.0,0.0,3.0,1.4,4.0,0.8944271909999159,2.6457513110645907,0.01202670650446381,405.0,727.3333333333334,1.4
20529,1214,2011-12-02 17:52:16.943,2016-06-27 14:08:03.320,12.0,0,591.307,36005.20805,17440.384783333335,9831.732616666668,3008.0267166666667,11334.396550000001,4288.518333333333,27807.034333333333,2.0,6.0,0.42857142857142855,33315.0,467485.0,6.0,0.00022528136896739494,1569.0,87685.94444444444,0.0,3.1666666666666665,4.5,7.666666666666667,2.1213203435596424,7.840068026915754,0.001978477854105988,823.5,396.0,4.5
20552,2570,2011-12-03 03:35:58.313,2019-08-15 23:56:16.110,31.0,0,-59344.953,10122.413616666667,2951.8243333333335,28.580716666666667,2671.5306666666665,3121.277216666667,22893.926116666666,7403.848216666667,1.0,7.0,0.25,315958.0,315958.0,7.0,0.009476818793037096,0.0,139642.14285714287,0.0,1.2857142857142858,7.0,3.142857142857143,0.0,3.4846602621858476,0.0,381.0,509.7142857142857,7.0
20569,24870,2011-09-18 15:58:01.197,2019-08-30 15:58:39.590,92.0,0,0.0,607.1166666666667,573.5301666666668,2782.7356,105435.78523333333,41.41466666666667,12.200883333333334,495.2615,7.0,1.0,4.0,0.0,0.0,0.0,0.0,9772.333333333334,0.0,24870.0,0.0,6.857142857142857,4.0,8.7831006565368,0.0,0.0,1027.142857142857,908.0,6.857142857142857
20595,61,2011-12-04 02:10:16.313,2012-02-04 20:17:45.313,9.0,0,88934.78700000001,55.151383333333335,209.51828333333336,17828.835616666667,270.00393333333335,357.8090666666667,689.9304333333333,5285.111566666667,0.0,8.0,0.0,275257.0,275257.0,8.0,0.0002547943815528732,0.0,122917.9,0.0,1.75,0.0,1.0,0.0,1.3093073414159542,0.11975713253521857,0.0,496.0,0.0
20614,621,2011-12-04 13:29:38.863,2019-06-14 09:36:11.393,13.0,0,125.38000000000001,392.53128333333336,96545.812,2308.79345,33192.676166666664,29160.270383333333,6776.977833333334,50843.61921666667,0.0,8.0,0.0,346372.0,346372.0,6.0,0.02170917177772934,0.0,146355.2,0.0,0.75,0.0,2.625,0.0,2.9730936268953445,0.0,0.0,1352.125,0.0
20661,240,2011-12-05 12:08:03.380,2015-05-28 00:10:58.307,10.0,0,-0.017,755.5646666666668,649.6206666666668,889.0892333333335,1335.5941666666668,1435.8486000000003,42.08206666666667,96.10376666666667,5.0,3.0,1.5,21436.0,108486.0,2.0,0.21592054124082335,1307.3333333333333,44719.333333333336,240.0,1.6666666666666667,2.0,3.3333333333333335,1.5811388300841898,2.516611478423583,0.0,488.8,432.6666666666667,2.0
20667,4499,2011-12-05 14:58:08.763,2019-08-31 21:05:16.220,83.0,0,109285.697,95.29121666666667,1343.1029,982.5893833333334,1402.7636666666667,348.1988333333333,2919.574,10.893550000000001,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8280.0,0.0,4499.0,0.0,3.25,0.0,2.434865792722759,0.0,0.0,1092.25,0.0,3.25
20700,628,2011-12-06 00:03:53.707,2012-06-07 13:46:39.150,26.0,0,151.46300000000002,1826.75505,29.365616666666668,442.19633333333337,2955.4933333333333,9.270950000000001,9875.805216666668,8.227283333333334,6.0,2.0,2.3333333333333335,106097.0,106097.0,2.0,0.010706032510295189,1202.6666666666667,106097.0,628.0,1.0,2.6666666666666665,3.5,3.669695718539436,0.7071067811865476,0.0,323.6666666666667,1193.5,2.6666666666666665
20722,112,2011-12-06 05:18:33.007,2012-01-07 09:40:41.643,11.0,0,0.0,28442.93171666667,2206.4737833333334,1611.9963833333336,11203.569716666669,338.32261666666665,763.3025,22.346783333333335,0.0,8.0,0.0,64632.0,111821.0,8.0,0.017586532057884748,0.0,38328.72727272727,0.0,2.375,0.0,1.875,0.0,2.356601669474803,0.028487458396440967,0.0,427.25,0.0
20762,5883,2011-12-06 19:21:05.790,2019-08-30 22:54:39.217,46.0,0,75950.543,3138.586066666667,5550.050883333333,1360.2007833333334,120.84876666666668,8690.728500000001,2632.1814500000005,10315.21005,8.0,0.0,0.0,0.0,0.0,0.0,0.0,715.75,0.0,5883.0,0.0,7.5,0.0,4.69041575982343,0.0,0.0,1815.875,0.0,7.375
20766,83,2011-12-06 20:13:56.380,2012-01-23 01:37:25.653,10.0,0,0.0,5232.0616666666665,8860.508883333334,3376.0606666666667,358.64028333333334,19571.578716666667,4551.25,14158.493400000001,0.0,8.0,0.0,459272.0,459272.0,7.0,0.034139205536793886,0.0,148977.83333333334,0.0,1.625,0.0,1.375,0.0,1.1877349391654208,0.0,0.0,380.125,0.0
20778,539,2011-12-07 02:49:12.990,2019-08-31 13:57:37.520,11.0,0,1812561.32,4546.04705,993.8362333333334,7401.83855,876.79395,3403.992716666667,10190.548716666668,4344.3758333333335,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5797.5,0.0,539.0,0.0,3.125,0.0,2.997022331772464,0.0,0.0,987.125,0.0,2.9375
20801,2172,2011-12-07 11:43:37.930,2014-11-27 16:27:56.810,52.0,0,2191.04,143.39721666666668,188.20340000000002,2464.9999333333335,63.06016666666667,125.74045000000001,523.5267833333334,4988.257500000001,0.0,8.0,0.0,222063.0,222063.0,7.0,0.0003000632833464578,0.0,84922.44444444444,0.0,1.375,0.0,3.25,0.0,2.1213203435596424,0.0,0.0,905.125,0.0
20847,175,2011-12-08 01:41:48.267,2012-03-02 05:01:56.693,8.0,1,597864.77,133.63493333333335,630.7147333333335,87.18560000000001,82.90390000000001,95766.37250000001,10151.972000000002,5689.813266666667,0.0,8.0,0.0,459272.0,459272.0,8.0,0.09286479176521457,0.0,117095.30769230769,0.0,2.25,0.0,1.5,0.0,1.6903085094570331,0.11287104187578001,0.0,649.0,0.0
20863,816,2011-12-08 07:16:37.713,2012-06-08 20:04:48.300,51.0,0,0.0,13.205233333333334,43755.50316666667,10073.825666666668,6721.602833333334,50.927600000000005,2805.0425666666665,345.74983333333336,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.6,0.0,816.0,0.0,0.75,0.0,1.0350983390135313,0.0,0.0,282.0,0.0,0.75
20873,454,2011-12-08 12:34:03.643,2015-11-17 19:43:15.367,8.0,1,5480645.147,41270.37228333334,28205.481883333337,28.965783333333334,1372.3205000000003,122866.40860000001,47.441,33165.7589,2.0,6.0,0.42857142857142855,467485.0,467485.0,6.0,0.0044877752777046555,0.0,175420.0,0.0,1.5,4.0,5.166666666666667,1.4142135623730951,1.169045194450012,0.0,1014.0,573.3333333333334,4.0
20924,596,2011-12-09 11:43:42.117,2018-11-07 16:25:56.967,29.0,0,-0.030000000000000002,1383.8146666666667,160.9896666666667,2007.2678333333336,2326.2554333333333,2752.9013333333337,5609.5916166666675,1447.5382833333335,0.0,8.0,0.0,467485.0,467485.0,8.0,8.174024673319701e-05,0.0,187817.36363636365,0.0,1.625,0.0,4.125,0.0,3.0443155458751554,0.003730165776027418,0.0,454.375,0.0
20930,273,2011-12-09 14:38:51.370,2019-05-02 09:42:13.210,20.0,0,-165132.12000000002,48544.64811666667,271.03005,4416.9991666666665,29146.639783333336,15293.200050000001,24568.355616666668,7711.827050000001,0.0,8.0,0.0,459272.0,467485.0,7.0,0.016765956055590878,0.0,162311.25,0.0,1.75,0.0,1.875,0.0,2.4748737341529163,0.0,0.0,1046.125,0.0
20944,570,2011-12-09 19:28:24.233,2019-06-13 06:37:48.477,29.0,0,1601.6470000000002,8810.833666666667,2502.1785000000004,10411.589333333333,4231.155716666667,22927.635283333333,1209.0467833333335,27591.366216666665,0.0,8.0,0.0,467485.0,467485.0,8.0,0.02482145744668803,0.0,115411.8,0.0,2.125,0.0,2.625,0.0,1.9226098333849673,0.0,0.0,579.875,0.0
20974,1064,2011-12-10 12:49:13.857,2019-08-28 22:06:07.280,16.0,0,190146.76,3907.0244333333335,3334.632,1567.51945,79098.63328333334,26781.70766666667,6146.504266666667,11763.026066666667,7.0,1.0,4.0,251314.0,251314.0,1.0,0.012091021207651197,2678.5,251314.0,1064.0,2.0,1.7142857142857142,3.0,3.251373336211726,0.0,0.0,484.2857142857143,799.0,1.7142857142857142
20983,200,2011-12-10 15:42:30.207,2018-03-12 12:53:32.690,8.0,1,9469510.086000001,4658.964833333333,50.337900000000005,34316.96533333333,1745.7632166666667,23092.65705,4020.1889,7881.300166666667,0.0,8.0,0.0,467485.0,467485.0,8.0,0.01090461671180976,0.0,178934.11111111112,0.0,1.375,0.0,0.875,0.0,0.8345229603962802,0.0,0.0,400.75,0.0
20998,11354,2011-12-10 22:41:40.063,2015-07-14 02:29:35.973,180.0,0,345.05,55836.664450000004,44.69616666666666,362.05483333333336,502.57183333333336,2589.9015500000005,132.28478333333334,8550.700883333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5779.833333333333,0.0,11354.0,0.0,2.375,0.0,1.995530720671285,0.0,0.0,236.125,0.0,2.375
21024,7313,2011-12-11 07:40:45.863,2018-09-18 15:51:17.013,30.0,0,2333.65,114.7779,133.19993333333335,6875.134950000001,5042.634216666667,770.2755000000001,12.3789,3202.406716666667,0.0,8.0,0.0,275257.0,275257.0,7.0,0.007076937277458756,0.0,73163.11111111111,0.0,1.25,0.0,6.25,0.0,10.525479290071036,0.057852347310781836,0.0,297.125,0.0
21026,325,2011-12-11 10:11:07.827,2016-11-27 19:55:44.877,15.0,0,635.0160000000001,10.486666666666668,5.98045,6.675716666666667,9.542566666666668,3.169766666666667,24.906233333333333,11.492833333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4129.833333333333,0.0,325.0,0.0,1.125,0.0,2.295181287579947,0.0,0.0,922.875,0.0,1.125
21050,2013,2011-12-11 19:01:34.520,2019-08-16 17:57:12.750,41.0,0,0.0,27836.13645,4054.25805,1083.4411166666666,260.62076666666667,289.1502333333334,213.49066666666667,613.3756666666667,1.0,7.0,0.25,459272.0,467485.0,6.0,0.02608401696643578,2013.0,178832.0,2013.0,1.4285714285714286,2.0,2.5714285714285716,0.0,2.819996622760558,0.000922985093160039,906.0,1227.2857142857142,2.0
21074,164,2011-12-12 04:44:21.267,2012-04-03 01:34:40.290,15.0,0,36.566,1058.9503333333334,203.87278333333333,192.7767166666667,710.2717833333334,330.85538333333335,73.82983333333333,84.16123333333333,0.0,8.0,0.0,275257.0,275257.0,8.0,0.0546725869484917,0.0,107512.0,0.0,1.625,0.0,2.0,0.0,1.3093073414159542,0.0,0.0,888.625,0.0
21166,962,2011-12-13 16:32:47.613,2019-07-08 04:02:32.227,16.0,0,65.74000000000001,3221.338,172589.4904,21.775933333333334,19.1554,25.055600000000002,495.3551166666667,60.750666666666675,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.0,0.0,0.0,0.0,3.125,0.0,2.1671244937540095,0.0,0.0,382.625,0.0,3.125
21205,683,2011-12-14 05:07:40.330,2014-04-23 14:41:52.840,10.0,0,89221.833,32222.697566666666,4390.731000000001,75704.6061,22245.691000000003,4285.658066666667,29567.12226666667,3558.0279,1.0,7.0,0.25,467485.0,467485.0,7.0,0.006273308234026241,0.0,160469.55555555556,0.0,1.5714285714285714,5.0,11.571428571428571,0.0,11.457997830586034,0.0,635.0,910.8571428571429,5.0
21209,624,2011-12-14 06:35:02.413,2016-08-17 03:20:14.700,9.0,0,1910852.4440000001,4323.74605,43208.74533333334,24130.351883333336,48015.36073333334,40542.642100000005,5314.650616666667,66726.48188333334,0.0,8.0,0.0,43749.0,43749.0,7.0,0.029653554556757937,0.0,11092.166666666666,0.0,1.125,0.0,2.125,0.0,2.03100960115899,0.11260690618155612,0.0,223.875,0.0
21221,288,2011-12-14 12:07:07.870,2018-02-20 09:49:44.480,16.0,0,276.66,27709.790450000004,25902.89316666667,8550.466666666667,166.5746666666667,9955.0605,172.01850000000002,1176.3048333333334,0.0,8.0,0.0,467485.0,467485.0,8.0,0.044275100384566134,0.0,194754.0,0.0,1.875,0.0,1.75,0.0,1.2817398889233114,0.04390607942608557,0.0,547.5,0.0
21231,419,2011-12-14 15:11:28.927,2013-10-28 14:55:21.870,16.0,0,-69537.67,65201.93743333334,1067.2267333333334,38.892833333333336,448.2616,467.18233333333336,199.49923333333336,638.8818333333334,6.0,2.0,2.3333333333333335,5883.0,5883.0,1.0,0.0008310785709991806,1193.0,5883.0,0.0,0.5,1.5,5.5,2.073644135332772,6.363961030678928,0.0008310785709991806,626.0,1154.5,1.5
21241,2352,2011-12-14 16:21:17.917,2019-07-25 19:52:39.127,17.0,0,11378298.600000001,45.0355,353.6484333333334,1511.2107333333333,963.8763333333334,10192.765383333335,524.6717166666667,931.5727833333334,7.0,1.0,4.0,2352.0,2352.0,1.0,0.0010374774910612667,2705.0,2352.0,2352.0,1.0,2.142857142857143,4.0,0.8997354108424372,0.0,0.0010374774910612667,655.7142857142857,1344.0,2.142857142857143
21262,240,2011-12-14 21:03:20.900,2019-08-16 21:56:59.223,18.0,0,636.3470000000001,67.38326666666667,60.13616666666667,752.2506166666667,84406.34071666667,32520.72566666667,2238.34095,70.07788333333335,0.0,8.0,0.0,312479.0,312479.0,8.0,8.31837359336961e-05,0.0,87761.4,0.0,1.5,0.0,2.0,0.0,1.8516401995451028,0.0010958113711596086,0.0,477.75,0.0
21273,621,2011-12-15 02:00:09.230,2018-04-04 11:18:01.800,11.0,0,645.813,91172.65716666667,16.177500000000002,844.3576666666668,22500.859,121997.46733333333,3136.2235,851.2841166666668,3.0,5.0,0.6666666666666666,467485.0,467485.0,5.0,0.006725108607701886,665.5,84893.57142857143,621.0,2.0,0.6666666666666666,12.8,3.5118845842842465,11.64903429473877,0.0,153.33333333333334,397.8,0.6666666666666666
21295,2183,2011-12-15 13:24:37.000,2019-07-29 21:43:02.130,30.0,0,791.71,110.27966666666667,2948.0386166666667,1558.9647666666667,4144.599333333334,19069.252833333336,90.67333333333335,20080.156283333334,6.0,2.0,2.3333333333333335,173285.0,173285.0,2.0,0.0006825805661360756,1193.6666666666667,173251.0,2183.0,1.0,1.1666666666666667,5.0,0.9831920802501751,1.4142135623730951,0.0,651.5,660.5,1.0555555555555556
21314,517,2011-12-15 20:30:37.447,2017-03-29 03:25:25.123,22.0,0,0.0,4201.830266666667,107894.51478333333,22.138333333333335,1314.0721666666666,1695.02755,620.9968333333334,4944.290066666667,1.0,7.0,0.25,459272.0,467485.0,7.0,0.008785204143252878,0.0,223997.72727272726,0.0,1.5714285714285714,1.0,1.4285714285714286,0.0,2.8784916685156974,0.0,285.0,214.0,1.0
21329,169,2011-12-16 03:14:04.683,2019-06-22 00:06:07.507,9.0,0,0.0,2342.251566666667,19771.303433333334,3005.2395000000006,71.80433333333333,575.2136666666667,1102.7076666666667,29980.303616666668,3.0,5.0,0.6666666666666666,57055.0,57055.0,3.0,0.00369698166299149,2909.0,20880.666666666668,169.0,0.6,3.6666666666666665,1.2,3.785938897200183,0.8366600265340756,0.001376358704036243,1300.3333333333333,1301.4,3.6666666666666665
21330,694,2011-12-16 03:16:03.577,2019-08-30 14:34:00.523,12.0,0,-0.014,6139.013000000001,871.7276166666668,427.21845,46.501266666666666,60238.24495,6858.275616666667,562.90855,6.0,2.0,2.3333333333333335,694.0,694.0,2.0,0.00016289263436972684,5798.0,694.0,694.0,1.0,3.1666666666666665,2.5,3.5449494589721118,0.7071067811865476,0.00016289263436972684,881.6666666666666,1072.5,3.1666666666666665
21335,15010,2011-12-16 07:21:36.017,2019-08-25 17:29:05.067,135.0,0,45.863,375.5987833333333,443.0518333333333,1147.1942166666668,44.48361666666667,303.74483333333336,5043.982433333334,10460.461666666668,1.0,7.0,0.25,113609.0,113609.0,6.0,0.016191656682186518,0.0,40928.5,0.0,1.2857142857142858,0.0,3.142857142857143,0.0,2.6726124191242437,0.0,295.0,594.4285714285714,0.0
21354,324,2011-12-16 16:17:08.680,2014-05-21 08:10:15.677,10.0,0,553.7570000000001,243.1592166666667,40038.16021666667,30444.068833333335,118958.80106666667,386.5451666666667,2598.619216666667,383.74711666666667,0.0,8.0,0.0,182029.0,182029.0,8.0,0.02029037899553493,0.0,67005.18181818182,0.0,2.0,0.0,4.875,0.0,9.642724866817618,0.0,0.0,292.75,0.0
21361,24327,2011-12-16 19:42:45.227,2019-08-27 23:28:41.203,12.0,0,2185291.7060000002,176.86666666666667,6241.33895,37530.26583333334,150508.86133333333,13.559000000000001,31.953666666666667,19.333616666666668,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.0,0.0,24327.0,0.0,2.5,0.0,1.6903085094570331,0.0,0.0,436.375,0.0,2.5
21373,374,2011-06-30 14:03:05.433,2019-04-14 19:20:56.613,27.0,0,0.0,5656.18995,20128.11245,1577.654716666667,1273.5904500000001,67946.41826666667,142424.60133333332,5067.948566666668,0.0,8.0,0.0,62775.0,62775.0,6.0,0.0018944531427617314,0.0,28601.636363636364,0.0,1.375,0.0,1.75,0.0,1.0350983390135313,0.010758662899590756,0.0,641.5,0.0
21376,1358,2011-12-17 02:41:28.817,2019-08-25 18:25:20.947,9.0,0,62957.936,56.105900000000005,242.85066666666668,433.5381,2352.9910000000004,1809.0302333333336,5058.526266666667,27983.38606666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14289.0,0.0,1358.0,0.0,3.125,0.0,3.3567628964311944,0.0,0.0,711.125,0.0,2.5625
21412,12449,2011-12-17 20:59:47.510,2019-09-01 04:19:10.873,28.0,0,0.0,4.58595,55432.61426666667,15345.383000000002,17448.517066666667,10060.926883333334,1741.73555,7326.8088333333335,6.0,2.0,2.3333333333333335,7612.0,122624.0,2.0,0.01627261181114983,612.75,43597.0,12449.0,2.5,3.8333333333333335,9.0,2.1369760566432805,2.8284271247461903,0.0,1250.5,868.0,3.8333333333333335
21416,724,2011-12-18 02:09:35.453,2016-03-14 17:49:31.677,23.0,0,64.34400000000001,449.9493833333334,1771.69345,2581.3328333333334,303.27955000000003,3924.8895,9665.313383333334,2907.450116666667,1.0,7.0,0.25,467485.0,467485.0,7.0,0.04606506207431632,0.0,100820.2,0.0,2.7142857142857144,1.0,6.428571428571429,0.0,13.986387940388598,2.04598879707172e-05,124.0,448.0,1.0
21435,848,2011-12-18 13:29:23.213,2019-08-01 05:08:52.767,18.0,0,16854.274,17.773833333333336,2203.1808333333333,149.3511,395.74845000000005,494.34233333333333,502.3436666666667,56.57983333333334,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14170.0,0.0,848.0,0.0,1.25,0.0,0.4629100498862757,0.0,0.0,1025.625,0.0,1.25
21495,23658,2011-12-19 16:21:48.940,2019-07-06 06:36:34.790,14.0,0,-0.017,487.4922333333334,19526.820883333334,3304.5511666666666,14277.15305,3982.488066666667,726.4630500000001,987.9912166666668,4.0,4.0,1.0,251314.0,459272.0,4.0,0.007382025088796533,12453.5,129996.66666666667,23658.0,2.0,3.75,7.75,1.2583057392117916,8.845903006477066,0.0020513147320569275,727.0,330.25,3.75
21498,294,2011-12-19 17:03:23.583,2019-08-11 21:16:02.213,9.0,0,4461579.637,1332.5770000000002,140028.95455,1073.6229,31988.740433333336,539.0934000000001,8128.836833333334,47776.52371666666,1.0,7.0,0.25,113609.0,113609.0,5.0,7.726985113666977e-05,294.0,64427.6,294.0,1.2857142857142858,1.0,3.2857142857142856,0.0,2.214669705568283,3.0742901759884075e-05,927.0,1455.2857142857142,1.0
21533,224,2011-12-20 13:11:02.113,2019-05-26 12:04:31.047,9.0,0,324.807,22844.699333333338,13024.180833333336,21487.217783333334,440.59755000000007,19934.397,2956.9890500000006,88099.25923333335,0.0,8.0,0.0,312479.0,312479.0,8.0,0.022897520999888944,0.0,67462.25,0.0,1.5,0.0,2.375,0.0,3.1594529363709247,0.08992401420799424,0.0,987.625,0.0
21549,115,2011-12-20 21:15:58.200,2012-02-01 16:03:23.453,9.0,0,0.0,14167.043383333334,172.19828333333334,15514.115450000001,6995.607716666667,3483.07155,5449.3469000000005,1208.2433833333334,0.0,8.0,0.0,275257.0,275257.0,8.0,0.03143099952673895,0.0,67544.45454545454,0.0,2.25,0.0,2.375,0.0,2.8252686345094435,0.05787439204742718,0.0,455.125,0.0
