Id,Reputation,CreationDate,LastAccessDate,numPosts,is_churn,gap1,gap2,gap3,gap4,gap5,gap6,gap7,gap8,gap9,gap10,gap11,gap12,gap13,gap14,num_answers,num_questions,ans_que_ratio,accepted_answerer_rep,max_rep_answerer,num_que_answered,time_for_first_ans,rep_questioner,rep_answerers,rep_co_answerers,num_answers_recvd,ans_score,que_score,ans_stddev,que_stddev,answering_speed,ans_comments,que_comments,relative_rank_pos
22091,1281,2012-01-01 18:28:12.580,2019-02-24 02:30:47.820,16.0,0,5398942.840000001,53928.29538333334,17429.930233333333,1056.6338333333335,1730.1943833333332,64.70066666666668,93.15171666666667,2730.4539,88.92755000000001,13429.013,7821.156283333334,281.39226666666667,1438.3978333333334,3605.790066666667,7.0,7.0,1.0,346372.0,346372.0,7.0,0.0002474267917783812,1100.8333333333333,91556.14285714286,1281.0,1.5714285714285714,9.0,4.857142857142857,14.45683229480096,3.387652649872841,0.0029657329692724292,729.5714285714286,1093.7142857142858,9.0
22144,3877,2012-01-03 03:57:02.773,2018-10-22 01:25:03.180,31.0,0,1167.057,5679.281616666666,10133.037716666668,923.2238333333333,152.79961666666668,11500.809100000002,8534.291066666667,553.4317166666667,199.45938333333334,75946.947,5725.045116666666,47.21221666666667,1217.422,22789.762733333337,11.0,3.0,3.0,42251.0,42251.0,3.0,0.07325864207781044,2013.0,42251.0,2983.3333333333335,1.3333333333333333,2.3636363636363638,7.333333333333333,2.377928816122437,5.033222956847167,0.0,1905.3636363636363,1790.0,2.3030303030303028
22184,1659,2012-01-03 18:29:13.210,2016-10-16 06:14:32.173,14.0,1,1767.4370000000001,2.9911666666666665,7.573333333333334,3.6453833333333336,53.00488333333333,548.9802333333333,7169.096500000001,4238.190166666666,1249.5529333333334,588.3956666666668,8.4314,45.10205,3499.8981166666667,231609.89055,12.0,2.0,4.333333333333333,0.0,108486.0,2.0,0.010555240853004197,5521.0,54583.5,1659.0,1.5,8.5,4.0,21.19819889433148,2.8284271247461903,2.30478475346872e-05,630.25,747.5,8.5
22194,3625,2012-01-03 23:42:19.713,2017-08-25 08:59:47.867,92.0,0,0.0,11416.663900000001,5687.390433333334,30.80416666666667,104.56428333333334,891.0831666666668,147.22583333333336,6291.876716666667,548.9595,894.4037833333334,621.8415000000001,84.74033333333334,488.0791666666667,5969.179883333333,1.0,13.0,0.14285714285714285,254914.0,254914.0,13.0,0.008475013189239274,0.0,94877.58333333333,0.0,1.3076923076923077,2.0,3.4615384615384617,0.0,2.3315011121372935,0.0,295.0,1024.8461538461538,2.0
22202,425,2012-01-04 02:08:45.467,2012-08-21 01:20:37.417,14.0,1,0.0,5797.862383333334,1177.4222166666666,11279.593616666669,3274.7880500000006,5596.4012833333345,5968.93555,11384.228566666667,7144.094216666667,18872.06366666667,87734.02571666667,5740.971116666667,33818.52005000001,82971.09811666668,0.0,14.0,0.0,111821.0,111821.0,9.0,0.0011795012067304835,0.0,40686.333333333336,0.0,1.0,0.0,5.857142857142857,0.0,6.814657763935064,0.051243815512015393,0.0,554.3571428571429,0.0
22277,825,2012-01-04 23:35:16.263,2014-12-14 20:03:15.007,45.0,0,0.0,1039.4319,16.49566666666667,96672.87933333335,9995.234550000001,18821.97721666667,81.52278333333334,17269.538216666668,2858.872616666667,30.954883333333335,75.19995,1183.19855,39.842400000000005,1423.2101666666667,0.0,14.0,0.0,251314.0,254914.0,14.0,0.007746914808558391,0.0,63622.17647058824,0.0,1.6428571428571428,0.0,2.857142857142857,0.0,2.537628901072897,0.18719171863836742,0.0,347.85714285714283,0.0
22335,1256,2012-01-05 11:52:39.257,2019-08-20 15:21:04.490,33.0,0,35.483000000000004,626.9232166666667,1441.3851666666667,2438.641666666667,30035.6375,571.3962333333334,1234.1833333333334,8988.51655,117395.18855,10101.527566666666,7803.942933333334,5823.972833333333,0.6302833333333333,2622.9526666666666,4.0,10.0,0.45454545454545453,467485.0,467485.0,10.0,0.0002746189244392376,1226.6666666666667,208146.8,1256.0,1.8,4.75,4.7,3.8622100754188224,2.9458068127047605,0.793309724124746,2376.5,3045.7,4.75
22388,20757,2012-01-05 18:39:51.497,2018-08-07 07:03:17.983,21.0,0,1305.6960000000001,686.5264000000001,50.56626666666667,1208.3417333333334,3421.7258833333335,2574.1165000000005,703.7426666666668,2004.9255500000002,2232.5835,2199.9392833333336,1607.3684500000002,1161.4378833333333,10133.839616666668,7516.059666666667,10.0,4.0,2.2,173217.0,459272.0,4.0,0.008654971612234046,4688.25,196587.25,20757.0,1.25,1.6,2.0,2.1705094128132942,1.4142135623730951,0.0026172783907855747,368.9,603.5,1.6
22405,8276,2012-01-05 21:49:00.497,2019-04-26 16:42:39.763,108.0,0,975.1360000000001,69119.32800000001,59.641,1209.2272333333335,1555.7953333333332,123.86143333333334,235.354,130.6619,47.186216666666674,882.1690500000001,85.337,9.206,31.33706666666667,42.772666666666666,12.0,2.0,4.333333333333333,82449.0,82449.0,1.0,0.031180282836345607,2993.6666666666665,82449.0,8276.0,0.5,3.0833333333333335,4.5,1.9752253419585195,4.949747468305833,0.0,563.9166666666666,447.5,2.875
22409,1889,2012-01-05 22:35:07.353,2019-08-25 06:19:39.307,28.0,0,304.204,4255.877766666667,10029.779400000001,8527.904383333334,21833.6545,38548.34278333334,41865.1246,34807.6769,5458.6024333333335,12256.893500000002,12316.966400000001,2277.0395500000004,6397.426616666667,1281.7859333333333,5.0,9.0,0.6,346372.0,346372.0,9.0,0.04442754003970341,2762.0,120440.8,1889.0,2.111111111111111,3.0,1.6666666666666667,2.1213203435596424,2.958039891549808,0.0,220.4,421.0,2.9
22415,580,2012-01-06 01:27:38.497,2013-12-08 05:04:15.150,27.0,0,338.13,77.74471666666666,35.35316666666667,509.7546666666667,4017.9462166666667,689.5972833333333,1857.0398333333335,11473.203383333335,6795.497166666667,5044.350233333334,2524.2074333333335,275.73623333333336,200.125,15403.003550000001,0.0,14.0,0.0,275257.0,275257.0,14.0,0.005162496766903667,0.0,112526.5,0.0,1.5714285714285714,0.0,3.0,0.0,2.0754980866510833,0.0,0.0,476.0,0.0
22430,6435,2012-01-05 07:20:43.460,2019-08-30 17:06:09.497,93.0,0,0.0,1516.2515,13349.370833333332,375.1401166666667,806.14655,1606.9382166666667,13098.121333333334,12869.158283333334,18715.69671666667,1720.3421166666667,343.72795,6256.607883333333,759.0732833333334,6631.361266666668,6.0,8.0,0.7777777777777778,173217.0,173217.0,8.0,0.003570134875679201,2620.75,42753.333333333336,6435.0,1.875,1.5,3.625,0.8366600265340757,2.7222627143085005,0.0012126601569786776,1219.1666666666667,911.5,1.5
22437,5187,2012-01-06 10:44:13.830,2018-06-23 14:03:29.457,54.0,0,989840.51,153.25105,87.02633333333333,1153.4620666666667,2237.51055,2043.5953833333335,268.30828333333335,17065.216,17680.16471666667,10730.890666666668,8737.560950000001,1303.9730000000002,27276.166283333336,6874.141716666667,10.0,4.0,2.2,275257.0,467485.0,4.0,0.1093830613037367,4690.0,154564.6923076923,5187.0,3.5,3.9,25.0,2.378141197564929,23.706539182259394,0.0,648.1,923.5,3.75
22446,6421,2012-01-06 11:53:16.950,2017-11-29 12:54:16.210,65.0,0,182480.307,108.88705,2788.6138833333334,433.6395666666667,739.4332666666667,21843.083283333333,4688.802500000001,761.9327833333334,19102.50921666667,16949.191166666667,3651.7125500000006,74170.16723333333,1378.0650500000002,1378.9927833333336,6.0,8.0,0.7777777777777778,251314.0,251314.0,8.0,0.03730904763059566,1458.5,78213.45454545454,6421.0,1.5,2.0,2.75,1.7888543819998317,4.301162633521313,0.06531628868493272,598.1666666666666,873.375,2.0
22497,486,2012-01-07 05:33:46.370,2015-09-02 18:33:52.663,26.0,0,921.3130000000001,5954.7316666666675,30634.05616666667,35749.64511666667,15485.912550000001,8916.372116666667,1377.2472833333334,28768.036550000004,62.37621666666667,68.4375,54773.96333333334,6831.906616666666,9242.573666666667,6622.951,1.0,13.0,0.14285714285714285,63972.0,122624.0,12.0,3.7014110985644355e-05,1409.0,55620.666666666664,0.0,1.0,2.0,3.3846153846153846,0.0,4.233565509482157,0.0004252846164134769,552.0,1130.6923076923076,2.0
22516,3600,2012-01-07 15:30:08.777,2019-01-05 20:51:42.987,62.0,0,4578.443,1115.02905,4646.897066666667,14870.314550000001,950.5792166666668,17265.44611666667,52.131,5428.012783333334,1599.9463333333333,5625.782333333334,180.4892166666667,1277.0008333333333,290.88555,3206.3784500000006,13.0,1.0,7.0,0.0,0.0,1.0,0.0,5383.111111111111,0.0,0.0,1.0,3.230769230769231,10.0,3.0042704647952427,0.0,0.0,1008.3076923076923,795.0,2.8076923076923075
22544,1470,2012-01-08 01:42:00.090,2019-08-10 15:43:57.347,22.0,0,-0.013000000000000001,30.44343333333334,31508.557233333337,86.28838333333333,1336.5102166666668,5740.869616666667,1293.4533833333335,15038.990450000001,2658.3778833333336,31448.3319,894.5786,15820.256066666667,21418.47371666667,26556.022383333337,4.0,10.0,0.45454545454545453,275257.0,275257.0,10.0,0.0475138158297979,0.0,114773.78947368421,0.0,3.0,1.25,7.6,1.2583057392117916,10.057611821677925,0.151902782265382,1221.5,1014.9,1.25
22687,2253,2012-01-10 08:03:49.800,2014-05-28 18:57:57.300,63.0,0,35316.177,802.2216666666667,1890.8211000000001,145.65983333333332,664.8577333333334,369.6606666666667,13.919266666666667,65.61106666666667,264.1953833333334,55.8045,2015.70205,685.0314999999999,5238.004666666667,5682.038566666667,6.0,8.0,0.7777777777777778,182029.0,346372.0,7.0,0.0003731660192901118,2111.0,113539.375,0.0,1.375,0.8333333333333334,2.25,1.7224014243685084,1.9820624179302297,0.039500867044031614,177.33333333333334,324.0,0.8333333333333334
22689,3684,2012-01-10 08:54:57.347,2018-10-01 03:26:58.523,29.0,0,-0.014,12.275833333333335,8410.478166666666,4408.3864,77.41343333333334,135219.5344,1326.8427166666668,48.40978333333333,1795.1531,7.433833333333334,8671.024566666667,13.7446,1138.8314500000001,22005.69516666667,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10632.5,0.0,3684.0,0.0,1.2857142857142858,0.0,1.3259870882635918,0.0,0.0,821.2857142857143,0.0,1.2857142857142858
22705,2069,2012-01-10 16:28:00.747,2019-04-10 07:06:50.290,43.0,0,239691.24000000002,14692.837766666667,2475.7445666666667,52.0906,1497.7839,510.05710000000005,15423.841233333334,4182.3775000000005,14404.32305,1356.0472833333333,17305.670933333335,1416.3916166666668,4312.504616666667,6230.6531,13.0,1.0,7.0,0.0,108619.0,1.0,0.009593956574874354,1591.0,108619.0,2069.0,1.0,2.3846153846153846,5.0,1.325296290046213,0.0,0.0,540.0,760.0,2.3846153846153846
22776,842,2012-01-11 18:00:51.957,2015-01-13 20:08:56.823,16.0,0,10121.246000000001,452.6641166666667,819.1408333333334,97.49705,583.9611166666667,3681.84405,343.1469,228.04916666666668,1188.2867666666668,30.924283333333335,1349.4277833333333,37595.2651,59088.8849,12544.324,1.0,13.0,0.14285714285714285,467485.0,467485.0,13.0,0.0061446192560692696,842.0,105651.63157894737,842.0,2.3076923076923075,13.0,7.846153846153846,0.0,5.7568242669917975,0.014006999500621528,946.0,1373.5384615384614,13.0
22816,1668,2012-01-12 15:37:39.127,2019-05-28 23:36:31.607,36.0,0,70540.81300000001,111.44316666666667,3188.0887166666666,75.73245,22.047283333333333,1329.1978833333335,974.6386166666667,114.182,281.85900000000004,1379.1938333333335,1071.7665000000002,2235.8102166666667,2492.707216666667,20382.57245,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5677.666666666667,0.0,0.0,0.0,3.142857142857143,0.0,2.476260917566671,0.0,0.0,650.5714285714286,0.0,3.142857142857143
22857,133516,2012-01-13 00:04:00.610,2019-09-01 03:05:20.030,218.0,0,-0.013000000000000001,31684.593600000004,2519.0172833333336,4396.1140000000005,1719.942716666667,1449.0012833333335,91.34105000000001,971.66645,13.176,199.00545000000002,128.86555,336.59971666666667,29.271616666666667,61.56428333333334,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15338.444444444445,0.0,133516.0,0.0,6.642857142857143,0.0,5.878345435149678,0.0,0.0,861.3571428571429,0.0,6.178571428571429
22933,1141,2012-01-14 15:08:33.820,2019-07-12 13:21:12.807,30.0,0,2789480.66,39698.82261666667,824.9067666666667,1452.1957833333333,773.1110000000001,17378.44166666667,4846.379166666667,7930.1316166666675,6793.787716666668,6594.738333333334,33498.374116666666,5975.703,4303.863716666667,1747.6822833333333,0.0,14.0,0.0,467485.0,467485.0,13.0,0.0009059157977537545,0.0,116990.91666666667,0.0,1.7142857142857142,0.0,2.2142857142857144,0.0,3.262339213334067,0.10064844031641772,0.0,489.85714285714283,0.0
23040,310,2012-01-16 09:47:47.260,2018-03-05 02:33:14.113,23.0,0,63.103,8674.42145,61.478950000000005,122.15421666666667,21.03405,36.571000000000005,27.26111666666667,898.7814500000001,134.86421666666666,3209.3022166666665,1416.0446166666668,44.05238333333333,1220.524666666667,9797.23595,0.0,14.0,0.0,251314.0,459272.0,14.0,0.019333147541785452,0.0,120482.0,0.0,1.5714285714285714,0.0,0.6428571428571429,0.0,0.8418973861410954,0.0,0.0,841.5714285714286,0.0
23078,5168,2012-01-17 01:04:19.273,2019-08-30 23:07:07.760,25.0,0,0.0,1534.5053333333335,20349.5675,974.5627333333334,3939.7133333333336,91.31183333333334,77.47633333333333,621.4338833333334,83.06845,932.6881666666667,1699.4948333333334,5105.192166666667,1805.1845500000002,1408.0253833333334,11.0,3.0,3.0,10917.0,26203.0,3.0,0.0018485186228495176,4778.428571428572,13996.333333333334,5168.0,1.0,3.6363636363636362,9.333333333333334,6.54633832417371,9.71253485622231,0.0,903.7272727272727,1324.6666666666667,3.6363636363636362
23084,1044,2012-01-17 04:29:12.597,2015-08-18 19:02:38.960,21.0,0,37361.206000000006,3218.2128333333335,3136.30845,6700.985333333334,241.22333333333336,4672.79095,1062.5578333333333,102.90021666666668,92.83861666666667,3066.437716666667,1014.0285000000001,2950.4625499999997,1650.5380666666667,5337.09,4.0,10.0,0.45454545454545453,467485.0,467485.0,10.0,0.0005908863096007731,1257.0,174538.46153846153,1044.0,1.5,6.75,6.8,4.272001872658765,5.4324130099902295,0.0068682079390814665,668.5,764.2,6.75
23122,2120,2012-01-17 19:14:24.480,2014-11-24 13:37:19.223,23.0,0,1122.48,1803.5443333333335,1321.5753833333333,5.037833333333334,1354.0364000000002,1495.6667166666668,1120.6435,505.98800000000006,62.71878333333334,2562.197333333333,3334.5016000000005,811.6222833333334,5644.969616666667,4177.667266666667,8.0,6.0,1.2857142857142858,459272.0,459272.0,6.0,0.0006612242911587434,2439.3333333333335,123157.33333333333,2120.0,2.8333333333333335,14.625,8.833333333333334,30.350041186133502,6.735478206235001,0.02654321139638628,450.75,566.0,13.0625
23139,4190,2012-01-17 23:27:35.603,2019-08-31 01:59:23.590,26.0,0,2799.067,16166.929216666667,4107.074833333334,2733.5022833333337,13298.159550000002,5578.178283333334,1009.81145,1406.9753333333333,5496.97455,1666.5111166666668,1627.6084333333336,8960.8634,54122.904766666674,29400.397500000003,2.0,12.0,0.23076923076923078,275257.0,459272.0,12.0,0.06177634269808348,2018.5,149537.55,0.0,1.8333333333333333,2.5,4.333333333333333,3.5355339059327378,3.676295896027891,0.0,454.5,945.9166666666666,2.5
23149,3199,2012-01-18 02:50:39.217,2019-08-26 00:33:12.317,47.0,0,107.58000000000001,21706.980766666667,1383.2210000000002,661.2567333333334,5752.962933333333,18.08216666666667,1055.0395666666668,9728.537600000001,4546.108116666667,1288.4703833333333,615.8873333333335,3958.5597333333335,9871.201266666667,578.4963333333333,4.0,10.0,0.45454545454545453,346372.0,346372.0,10.0,0.003938599130089488,4651.0,93443.73684210527,3199.0,2.3,0.5,5.1,1.0,6.190494505467412,0.0010550373557134095,450.0,212.2,0.5
23152,1582,2012-01-18 04:03:50.203,2017-03-09 21:41:18.290,18.0,0,123.57000000000001,7940.5794000000005,16594.282833333335,3444.5639333333334,10726.720566666667,24695.1625,36783.69966666667,3261.038716666667,26997.941783333335,14788.885266666668,146.42028333333334,2351.2071166666665,1604.5052666666668,2537.4807833333334,0.0,14.0,0.0,459272.0,467485.0,14.0,0.03536127570624102,0.0,181003.07407407407,0.0,2.5,0.0,5.357142857142857,0.0,5.256602337239154,0.055539324198914164,0.0,365.42857142857144,0.0
23179,299,2012-01-18 15:07:55.237,2012-05-17 23:47:00.787,16.0,0,-0.014,27772.62195,26.752383333333334,42600.23956666667,3213.9525000000003,24152.365,257.9967166666667,35963.2205,2760.559333333333,4405.093383333334,10095.928166666668,164.089,1253.3162333333335,11804.877600000002,0.0,14.0,0.0,46852.0,277882.0,14.0,8.29279006698009e-05,0.0,67561.6875,0.0,1.6428571428571428,0.0,3.5714285714285716,0.0,3.479926739155598,0.0,0.0,378.2142857142857,0.0
23182,1148,2012-01-18 16:28:52.733,2012-02-24 23:03:59.040,34.0,0,0.0,72.02866666666667,1577.5496166666667,1169.3959499999999,255.79238333333336,72.72866666666667,41.75916666666667,224.7371666666667,966.3403333333334,326.47145,813.0953833333334,3271.5163833333336,196.92245000000003,99.03250000000001,1.0,13.0,0.14285714285714285,467485.0,467485.0,13.0,0.0029687987783689903,1148.0,152606.90476190476,1148.0,2.0,2.0,5.538461538461538,0.0,7.578647467450734,0.018068585396103367,270.0,1041.6923076923076,2.0
23187,1952,2012-01-18 17:57:49.430,2018-04-10 18:28:45.880,58.0,0,583.957,169.34238333333334,1394.7392166666666,4239.037116666667,181.24005,38.51166666666667,751.5565666666666,3406.044666666667,9911.773550000002,1236.1067166666667,367.3133333333334,917.2122333333334,625.5082666666666,9453.414116666669,2.0,12.0,0.23076923076923078,275257.0,467485.0,12.0,0.019183412695983632,3050.0,170410.4705882353,0.0,1.6666666666666667,1.5,2.9166666666666665,2.1213203435596424,2.108783937953269,0.00828971675833942,705.0,455.9166666666667,1.5
23228,763,2012-01-19 12:58:40.790,2019-08-31 08:46:14.777,15.0,0,2668.57,309.1822833333334,466.0287166666667,55.575450000000004,603.4524333333334,1492.3767833333334,1502.8925000000002,272.4386666666667,1246.40145,1607.3462166666666,6002.86545,958.3553833333334,14.139166666666666,53169.67338333334,12.0,2.0,4.333333333333333,152201.0,152201.0,2.0,0.006882470348023583,15442.5,152201.0,763.0,1.0,2.0833333333333335,6.0,2.2343733444579583,2.8284271247461903,0.0,507.4166666666667,577.5,2.0833333333333335
23285,12952,2012-01-20 08:24:52.370,2018-09-09 04:16:39.690,26.0,0,0.0,644.846,20795.129666666668,3256.6575500000004,15555.888,23735.779666666665,13.720233333333335,15100.952716666668,25.543450000000004,3067.3354333333336,20706.11,10926.374233333334,199.8956666666667,14832.4485,13.0,1.0,7.0,0.0,152201.0,1.0,0.01066463043322928,12661.8,78673.0,12952.0,2.0,4.461538461538462,6.0,3.7106914139053337,0.0,0.0,1310.6923076923076,839.0,4.346153846153846
23290,28295,2012-01-20 10:09:45.007,2019-08-31 06:17:09.527,84.0,0,2201326.16,36.44233333333333,3930.4956,3185.3940000000002,71.94411666666666,1938.749,542.4423333333333,1587.8941166666668,205.2045,6.053433333333333,2222.8849,212.2506666666667,5.9907666666666675,44.27573333333334,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.0,0.0,28295.0,0.0,5.214285714285714,0.0,4.9796288312185775,0.0,0.0,500.7857142857143,0.0,5.214285714285714
23304,14140,2012-01-20 13:19:51.050,2019-08-15 15:12:38.837,52.0,0,12704183.747000001,32.6465,556.6983333333334,1025.9818833333334,4420.60445,1480.7065,260.69866666666667,126.85743333333335,712.9859,172.4366,25.286783333333336,1025.4753833333334,173.11361666666667,1289.5356666666667,14.0,0.0,0.0,0.0,0.0,0.0,0.0,746.3333333333334,0.0,14140.0,0.0,2.2142857142857144,0.0,1.1217137594956024,0.0,0.0,458.42857142857144,0.0,2.142857142857143
23349,681,2012-01-21 01:16:51.287,2015-04-29 16:40:27.010,18.0,0,0.0,6664.017500000001,32.26566666666667,6059.510433333334,7.102500000000001,123.31673333333335,696.1532666666667,18.938,2077.5042833333337,2918.228666666667,8606.927116666668,14539.322266666666,50.16561666666667,1315.2181666666668,13.0,1.0,7.0,50225.0,113609.0,1.0,0.0007505333477602521,3546.375,81917.0,681.0,2.0,1.4615384615384615,7.0,1.8980421761815787,0.0,0.0,595.5384615384615,1370.0,1.4615384615384615
23350,99067,2012-01-21 01:54:13.333,2019-08-30 18:10:29.517,438.0,0,946527.8500000001,20.403616666666668,40.19571666666666,7.584616666666667,54.29866666666667,166.79500000000002,772.3460500000001,427.19456666666673,18.36116666666667,836.81755,299.22400000000005,156.64845000000003,116.644,54.28821666666667,11.0,3.0,3.0,99067.0,99067.0,3.0,4.825080661195084e-06,1951.0,99067.0,99067.0,1.0,3.4545454545454546,3.6666666666666665,4.502524544378106,2.516611478423583,0.0,692.5454545454545,1623.6666666666667,3.4545454545454546
