Id,Reputation,CreationDate,LastAccessDate,numPosts,is_churn,gap1,last_gap,time_since_last_post,mean_gap,num_answers,num_questions,ans_que_ratio,num_posts,accepted_answerer_rep,max_rep_answerer,num_que_answered,time_for_first_ans,rep_questioner,rep_answerers,rep_co_answerers,num_answers_recvd,ans_score,que_score,ans_stddev,que_stddev,answering_speed,ans_comments,que_comments,relative_rank_pos
18638,73,2011-11-01 01:35:36.297,2016-08-06 13:11:57.910,1.0,1,753.1500000000001,753.1500000000001,21587.447500000002,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,297.0,0.0
18642,11,2011-11-01 03:20:30.920,2011-11-01 03:20:30.920,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,177.0,0.0
18643,28,2011-11-01 03:34:32.590,2011-11-01 03:49:50.717,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,745.0,0.0
18644,21,2011-11-01 03:49:22.150,2011-11-02 18:19:33.327,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,603.0,0.0
18645,175,2011-11-01 04:03:45.083,2019-07-19 16:21:53.077,1.0,1,339.214,339.214,21594.346433333336,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1166.0,0.0
18649,178,2011-11-01 06:07:55.430,2018-03-21 22:34:59.957,5.0,0,747.2370000000001,562.1155,21025.43055,281.05775,0.0,2.0,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.7071067811865476,0.0,0.0,682.5,0.0
18650,16,2011-11-01 06:11:33.183,2013-06-11 22:13:09.903,1.0,1,426.51700000000005,426.51700000000005,21592.89138333333,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1167.0,0.0
18652,327,2011-11-01 06:37:33.947,2019-07-28 08:26:51.433,4.0,0,493309.37600000005,18.698,13359.479066666669,9.349,0.0,2.0,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.0,4.5,0.0,0.7071067811865476,0.0,0.0,824.0,0.0
18653,41,2011-11-01 07:33:34.737,2011-11-01 07:33:34.737,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,130.0,0.0
18654,3,2011-11-01 07:55:17.993,2011-12-09 03:07:52.887,1.0,1,173737.16400000002,173737.16400000002,18704.3806,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,0.0
18658,103,2011-11-01 09:53:09.293,2019-02-05 07:59:29.553,1.0,1,675.6940000000001,675.6940000000001,21588.738433333336,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.0,0.0
18659,606,2011-11-01 10:46:43.080,2019-08-26 08:14:13.533,2.0,0,117.33000000000001,117.33000000000001,21598.044500000004,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,551.0,0.0
18663,136,2011-11-01 11:42:51.023,2019-08-30 14:51:17.773,1.0,1,6697.410000000001,6697.410000000001,21488.376500000002,0.0,0.0,1.0,0.0,1,0.0,1.0,1.0,0.01629647857542703,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.01629647857542703,0.0,1854.0,0.0
18664,1,2011-11-01 12:37:27.917,2011-11-01 13:41:09.600,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0
18668,258,2011-11-01 13:16:44.650,2019-08-09 09:20:27.273,5.0,1,285185.737,5537.390716666667,10015.909616666668,1366.1989533333335,5.0,0.0,0.0,5,0.0,0.0,0.0,0.0,18.0,0.0,258.0,0.0,2.2,0.0,2.280350850198276,0.0,0.0,902.4,0.0,2.2
18669,31,2011-11-01 13:25:16.840,2011-11-02 15:56:28.700,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,64.0,1.0,0.01210500608579181,0.0,64.0,0.0,3.0,0.0,6.0,0.0,0.0,0.01210500608579181,0.0,748.0,0.0
18671,1,2011-11-01 14:35:50.210,2011-11-01 17:17:22.320,1.0,1,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,136.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0
18678,151,2011-11-01 16:32:47.890,2019-05-31 16:11:01.753,3.0,0,1177.247,1177.247,21580.379216666668,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,51.0,0.0,173.0,0.0,1.0,0.0,0.0,0.0,0.0,2095.0,0.0,0.6666666666666666
18681,14,2011-11-01 17:18:34.470,2011-11-05 09:30:15.643,1.0,1,172.93,172.93,21597.117833333334,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,635.0,0.0
18685,2152,2011-11-01 18:51:05.587,2019-08-30 06:13:05.327,16.0,0,1762.913,16987.536116666666,-1090.87605,3237.3563095238096,7.0,0.0,0.0,7,0.0,0.0,0.0,0.0,124.5,0.0,2152.0,0.0,2.7142857142857144,0.0,3.251373336211726,0.0,0.0,649.1428571428571,0.0,2.7142857142857144
18687,199,2011-11-01 19:18:24.023,2016-04-20 14:40:34.080,6.0,0,332.64700000000005,332.64700000000005,21594.455883333336,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,577.0,0.0
18689,116,2011-11-01 19:34:01.790,2018-09-24 22:11:57.983,2.0,0,828.157,828.157,21586.197383333336,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,479.0,0.0
18690,11,2011-11-01 19:43:40.123,2011-11-01 23:33:44.313,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,706.0,0.0
18694,13,2011-11-01 21:11:12.637,2016-05-26 12:24:39.290,1.0,1,753.6800000000001,753.6800000000001,21587.43866666667,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,650.0,0.0
18695,361,2011-11-01 22:54:07.623,2019-05-08 23:52:09.347,12.0,0,105.474,19943.49421666667,1654.7478833333334,9971.747108333335,0.0,2.0,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.0,8.0,0.0,2.8284271247461903,0.0,0.0,392.0,0.0
18696,50,2011-11-01 23:14:47.147,2011-11-03 03:04:10.937,2.0,1,0.0,299.7606666666667,21300.239333333335,149.88033333333334,0.0,2.0,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.5,0.0,4.949747468305833,0.0,0.0,1014.0,0.0
18697,16,2011-11-01 23:57:17.047,2011-11-02 00:16:01.140,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,358.0,0.0
18698,94,2011-11-02 00:40:57.980,2019-07-19 13:22:48.130,7.0,0,781.72,3018.0383833333335,8663.798,3230.7933333333335,0.0,4.0,0.0,4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,2.160246899469287,0.0,0.0,395.0,0.0
18699,6,2011-11-02 01:23:34.940,2011-11-02 16:21:25.487,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,223.0,0.0
18702,2278,2011-11-02 02:28:45.563,2019-08-16 03:36:31.223,26.0,0,-0.016,1270.2921166666667,1419.5692666666666,2242.270111111111,7.0,2.0,2.6666666666666665,9,0.0,2278.0,2.0,1.7139429257005738,930.25,2278.0,2157.25,1.5,1.7142857142857142,2.0,1.1126972805283737,1.4142135623730951,1.7139429257005738,754.1428571428571,525.5,1.6666666666666665
18705,53,2011-11-02 04:28:03.923,2016-06-17 04:35:19.777,1.0,1,396.89000000000004,396.89000000000004,21593.385166666667,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,483.0,0.0
18706,271,2011-11-02 05:51:47.627,2011-11-02 06:06:56.750,1.0,1,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1079.0,0.0,27.0
18707,6,2011-11-02 05:57:37.137,2011-11-02 05:57:37.137,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,261.0,0.0
18708,298,2011-11-02 06:28:23.277,2017-02-16 16:57:41.923,1.0,1,35.943000000000005,35.943000000000005,21599.40095,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,0.0
18709,16,2011-11-02 06:43:14.303,2011-11-02 11:00:34.810,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,756.0,0.0
18711,13,2011-11-02 07:48:45.557,2011-11-02 17:04:12.580,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,582.0,0.0
18713,21,2011-11-02 08:43:16.187,2011-11-02 17:20:32.340,1.0,1,2552.083,2552.083,21557.465283333335,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,555.0,0.0
18715,11,2011-11-02 10:18:36.363,2011-11-02 10:18:36.363,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,310.0,0.0
18718,21,2011-11-02 13:07:17.383,2011-11-02 21:29:27.397,1.0,1,524.014,524.014,21591.266433333334,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,506.0,0.0
18720,101,2011-11-02 14:07:05.390,2011-11-02 14:07:05.390,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,2935.0,0.0
18724,133,2011-11-02 15:53:38.907,2019-01-11 06:26:28.140,3.0,0,44.510000000000005,44.510000000000005,21599.258166666667,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,422.0,0.0
18726,1023,2011-11-02 16:03:25.340,2019-08-10 17:38:28.593,2.0,0,433642.88700000005,433642.88700000005,14372.618550000001,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1153.0,0.0
18728,16,2011-11-02 16:29:54.370,2011-11-02 18:15:51.193,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,359.0,0.0
18729,11,2011-11-02 16:39:26.120,2014-09-28 15:51:12.793,1.0,1,1570.5130000000001,1570.5130000000001,21573.824783333333,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2016.0,0.0
18731,124,2011-11-02 17:01:05.203,2011-12-13 20:50:00.327,5.0,0,0.0,3889.3732333333332,10417.338266666668,3727.5539111111116,1.0,2.0,0.6666666666666666,3,0.0,0.0,2.0,0.0,749.0,0.0,436.5,2.5,7.0,0.0,0.0,0.0,0.0,254.0,330.0,4.666666666666667
18733,16,2011-11-01 19:14:32.703,2011-11-02 18:50:18.860,2.0,1,0.0,1354.8841666666667,20245.115833333337,677.4420833333334,0.0,2.0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.7071067811865476,0.0,0.0,752.0,0.0
18734,101,2011-11-02 18:04:11.287,2019-04-08 13:17:59.540,1.0,1,665240.743,665240.743,10512.654283333333,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0
18735,16,2011-11-02 18:16:52.130,2013-06-18 16:19:36.900,1.0,1,726.4100000000001,726.4100000000001,21587.89316666667,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,568.0,0.0
18739,26,2011-11-02 19:26:04.500,2011-11-02 23:46:09.950,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,468.0,0.0
18741,41,2011-11-02 19:44:52.673,2012-01-24 21:56:30.460,3.0,0,-0.013000000000000001,8829.171166666667,12770.82905,4414.5855833333335,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.8284271247461903,0.0,0.0,310.5,0.0,2.75
18745,253,2011-11-02 20:48:32.963,2014-04-16 16:04:07.243,2.0,0,58.377,58.377,21599.02705,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2392.0,0.0
18747,13,2011-11-02 22:11:00.880,2011-11-02 23:34:29.903,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,624.0,0.0
18749,26,2011-11-02 22:13:00.433,2011-11-02 22:34:23.437,2.0,1,-0.016,24.1335,21575.866766666666,12.06675,0.0,2.0,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.0,2.5,0.0,0.7071067811865476,0.0,0.0,270.0,0.0
18751,1,2011-11-02 22:26:34.270,2011-11-22 17:55:25.177,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,2152.0,1.0,0.02311981032507609,0.0,2152.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02311981032507609,0.0,462.0,0.0
18752,23,2011-11-02 23:09:00.400,2011-11-16 01:52:08.883,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,670.0,0.0
18753,35,2011-11-02 23:14:57.353,2015-07-30 15:05:17.477,2.0,0,339.35400000000004,339.35400000000004,21594.344100000002,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,414.0,0.0
18755,31,2011-11-02 23:41:34.497,2011-11-02 23:41:34.497,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,982.0,0.0
18758,21,2011-11-02 23:48:39.400,2011-11-04 14:00:16.140,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,255.0,0.0
18759,386,2011-11-02 23:56:06.430,2015-05-31 14:03:26.830,8.0,0,7244.467000000001,6.996166666666667,20423.45716666667,351.93390555555555,3.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1.0,0.0,386.0,0.0,3.3333333333333335,0.0,3.2145502536643185,0.0,0.0,302.0,0.0,3.3333333333333335
18761,121,2011-11-03 00:01:52.220,2017-12-24 20:07:16.193,1.0,1,39.720000000000006,39.720000000000006,21599.338,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,414.0,0.0,1.0
18763,21,2011-11-03 00:14:16.200,2011-11-03 00:30:25.493,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,106.0,0.0
18764,1296,2011-11-03 00:29:24.843,2018-06-12 15:20:25.103,37.0,0,371.257,371.257,21593.812383333334,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,443.0,0.0
18766,74,2011-11-03 00:34:41.323,2011-11-17 22:31:09.523,3.0,1,0.0,20279.928450000003,1312.08055,6762.639816666667,1.0,2.0,0.6666666666666666,3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,2.5,0.0,2.1213203435596424,0.0,184.0,202.5,4.0
18767,435,2011-11-03 00:54:31.327,2018-10-26 10:23:51.637,3.0,0,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1425.0,0.0
18769,377,2011-11-03 02:03:50.900,2019-08-20 12:20:47.630,4.0,0,1132.7530000000002,1132.7530000000002,21581.120783333332,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,522.0,0.0,1.5
18770,314,2011-11-03 02:11:46.197,2019-08-25 00:50:26.193,2.0,1,1861.4430000000002,12258.268333333335,9310.707616666668,6129.134166666668,0.0,2.0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,6.5,0.0,3.5355339059327378,0.0,0.0,1902.0,0.0
18771,1,2011-11-03 02:20:24.237,2011-11-03 04:30:20.547,1.0,1,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,159.0,0.0,-1.0
18772,85,2011-11-03 02:20:48.290,2019-08-23 15:07:57.373,2.0,1,1216.0430000000001,6048.8069000000005,15530.925716666668,3024.4034500000002,0.0,2.0,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.5,0.0,6.363961030678928,0.0,0.0,1414.5,0.0
18773,71,2011-11-03 02:27:59.470,2011-11-03 04:07:26.170,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,688.0,0.0
18774,108,2011-11-03 03:18:12.340,2013-04-22 01:56:39.370,1.0,1,384.423,384.423,21593.592950000002,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,233.0,0.0
18777,1,2011-11-03 03:44:31.490,2011-11-03 04:23:58.320,1.0,1,513.4530000000001,513.4530000000001,21591.44245,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0
18778,21,2011-11-03 04:37:07.683,2011-11-03 10:44:15.993,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,597.0,0.0
18783,100,2011-11-03 08:40:30.500,2011-11-06 04:38:16.437,2.0,1,0.0,2174.5048333333334,19425.495166666668,1087.2524166666667,0.0,2.0,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.5,0.0,10.606601717798213,0.0,0.0,844.0,0.0
18785,16,2011-11-03 09:26:02.177,2011-11-04 18:12:38.887,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,158.0,0.0
18790,64,2011-11-03 10:59:19.160,2011-11-03 14:53:20.333,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1522.0,0.0
18791,71,2011-11-03 11:12:20.390,2011-11-06 05:40:25.297,3.0,1,-0.017,1244.8987166666668,20333.427783333336,422.19083333333333,0.0,3.0,0.0,3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.666666666666667,0.0,2.5166114784235836,0.0,0.0,378.6666666666667,0.0
18794,100,2011-11-03 11:42:58.120,2011-12-16 05:49:14.410,4.0,0,1102.3200000000002,8950.994066666668,11745.96305,3278.5549833333334,0.0,3.0,0.0,3,0.0,2278.0,3.0,0.01193265923089636,0.0,2278.0,0.0,3.6666666666666665,0.0,4.333333333333333,0.0,2.0816659994661326,0.01193265923089636,0.0,1421.3333333333333,0.0
18797,26,2011-11-03 12:30:23.943,2011-11-14 22:46:17.360,2.0,1,-0.016,9260.363666666668,12339.6366,4630.181833333334,0.0,2.0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,2.5,0.0,0.7071067811865476,0.0,0.0,412.5,0.0
18799,51,2011-11-03 13:07:30.573,2011-11-06 16:29:55.127,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,709.0,0.0
18802,810,2011-11-03 13:45:00.893,2014-07-30 14:11:16.907,46.0,0,78.424,78.424,21598.692933333336,0.0,0.0,1.0,0.0,1,0.0,1.0,1.0,0.08521565241103485,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08521565241103485,0.0,515.0,0.0
18803,938,2011-11-03 13:53:58.340,2019-07-31 17:55:21.423,1.0,1,672.1700000000001,672.1700000000001,21588.797166666667,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,142.0,0.0,0.0,0.0,0.0,486.0,0.0
18804,1,2011-11-03 13:58:03.413,2011-11-08 15:14:18.367,1.0,1,0.0,0.0,21600.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,810.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,132.0,0.0,-1.0
18806,36,2011-11-03 14:49:10.003,2011-11-03 17:42:39.603,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,197.0,0.0
18807,65,2011-11-03 14:50:40.010,2013-11-24 21:14:16.670,1.0,1,426.70000000000005,426.70000000000005,21592.888333333332,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,303.0,0.0
18813,80,2011-11-03 15:51:51.197,2019-01-23 06:47:31.227,3.0,1,84623.06300000001,1363.2771166666669,18826.3385,681.6385583333334,0.0,2.0,0.0,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.0,7.0,0.0,4.242640687119285,0.0,0.0,1074.5,0.0
18817,170,2011-11-03 16:55:31.113,2019-08-23 14:22:59.087,1.0,1,535.48,535.48,21591.075333333334,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,805.0,0.0
18826,181,2011-11-03 18:11:17.997,2011-11-04 08:54:38.580,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,1459.0,1.0,0.10494647729657873,0.0,812.5,0.0,6.0,0.0,36.0,0.0,0.0,0.05326783265445489,0.0,1052.0,0.0
18829,11,2011-11-03 18:17:44.790,2011-11-03 18:17:44.790,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,362.0,0.0
18830,1459,2011-11-03 18:20:49.717,2012-01-10 21:21:55.323,46.0,0,0.0,54.699666666666666,-527.9032666666667,1580.5645190476191,14.0,0.0,0.0,14,0.0,0.0,0.0,0.0,77.8,0.0,1329.7,0.0,2.0,0.0,2.3204774044612857,0.0,0.0,660.2142857142857,0.0,2.0
18834,1,2011-11-03 18:41:17.067,2011-11-03 18:41:17.067,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,386.0,1.0,0.02253806397279205,0.0,386.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02253806397279205,0.0,314.0,0.0
18835,73,2011-11-03 18:43:46.097,2011-12-14 15:55:42.523,5.0,0,0.0,6819.990783333334,8897.622666666666,4234.125777777778,0.0,3.0,0.0,3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.5275252316519468,0.0,0.0,400.0,0.0
18836,16,2011-11-03 19:01:52.720,2018-11-19 17:26:58.023,2.0,1,74.04,7869.379383333334,13729.386616666667,3934.689691666667,0.0,2.0,0.0,2,0.0,200.0,2.0,1.42355044413635e-05,0.0,200.0,0.0,1.0,0.0,1.5,0.0,2.1213203435596424,1.42355044413635e-05,0.0,480.0,0.0
18837,1,2011-11-03 19:16:43.407,2011-11-03 19:40:42.830,1.0,1,0.0,0.0,21600.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0
18839,108,2011-11-03 19:25:43.553,2012-01-13 22:38:40.963,8.0,0,0.0,4626.988216666667,8925.731333333333,4224.756222222222,0.0,3.0,0.0,3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,2.0,0.0,2.6457513110645907,0.0,0.0,206.33333333333334,0.0
